Filename,Filename2,Date,Time,Place,Species,Comment,TimeofYear,pseudodate,pseudoday
P1150739.JPG,23.08.2019,2019-08-23,21:29:41,Eldena,Mdau,,22,2019-08-23,22
P1150740.JPG,23.08.2019,2019-08-23,21:51:57,Eldena,Mnat,,22,2019-08-23,22
P1150741.JPG,23.08.2019,2019-08-23,21:59:51,Eldena,Mnat,,22,2019-08-23,22
P1150742.JPG,23.08.2019,2019-08-23,22:00:12,Eldena,Mnat,,22,2019-08-23,22
P1150743.JPG,23.08.2019,2019-08-23,22:00:18,Eldena,Mnat,,22,2019-08-23,22
P1150744.JPG,23.08.2019,2019-08-23,22:02:41,Eldena,Mnat,,22,2019-08-23,22
P1150745.JPG,23.08.2019,2019-08-23,22:12:54,Eldena,Mnat,multiple bats,22,2019-08-23,22
P1150746.JPG,23.08.2019,2019-08-23,22:16:05,Eldena,Mnat,,22,2019-08-23,22
P1150747.JPG,23.08.2019,2019-08-23,22:24:21,Eldena,Paur,,22,2019-08-23,22
P1150748.JPG,23.08.2019,2019-08-23,22:33:37,Eldena,Mdau,,22,2019-08-23,22
P1150749.JPG,23.08.2019,2019-08-23,22:33:38,Eldena,Mdau,,22,2019-08-23,22
P1150750.JPG,23.08.2019,2019-08-23,22:47:32,Eldena,Empty,,22,2019-08-23,22
P1150751.JPG,23.08.2019,2019-08-23,22:54:33,Eldena,Mnat,,22,2019-08-23,22
P1150752.JPG,23.08.2019,2019-08-23,23:11:58,Eldena,Mdau,,22,2019-08-23,22
P1150753.JPG,23.08.2019,2019-08-23,23:22:38,Eldena,Mnat,,22,2019-08-23,22
P1150754.JPG,23.08.2019,2019-08-23,23:30:43,Eldena,Mnat,multiple bats,22,2019-08-23,22
P1150755.JPG,23.08.2019,2019-08-23,23:40:44,Eldena,Mdau,,22,2019-08-23,22
P1150756.JPG,23.08.2019,2019-08-23,23:43:12,Eldena,Mnat,,22,2019-08-23,22
P1150757.JPG,23.08.2019,2019-08-23,23:51:13,Eldena,Mnat,,22,2019-08-23,22
P1150758.JPG,23.08.2019,2019-08-23,23:58:38,Eldena,Mnat,,22,2019-08-23,22
P1150759.JPG,24.08.2019,2019-08-24,00:02:53,Eldena,Mdau,,23,2019-08-23,22
P1150760.JPG,24.08.2019,2019-08-24,00:04:16,Eldena,Mdau,,23,2019-08-23,22
P1150761.JPG,24.08.2019,2019-08-24,00:06:59,Eldena,Paur,,23,2019-08-23,22
P1150762.JPG,24.08.2019,2019-08-24,00:07:18,Eldena,Mnat,,23,2019-08-23,22
P1150763.JPG,24.08.2019,2019-08-24,00:07:54,Eldena,Mdau,,23,2019-08-23,22
P1150764.JPG,24.08.2019,2019-08-24,00:15:18,Eldena,Mdau,,23,2019-08-23,22
P1150765.JPG,24.08.2019,2019-08-24,00:15:27,Eldena,Mdau,,23,2019-08-23,22
P1150766.JPG,24.08.2019,2019-08-24,00:15:33,Eldena,Mdau,,23,2019-08-23,22
P1150767.JPG,24.08.2019,2019-08-24,00:15:37,Eldena,Mdau,,23,2019-08-23,22
P1150768.JPG,24.08.2019,2019-08-24,00:19:35,Eldena,Mdau,,23,2019-08-23,22
P1150769.JPG,24.08.2019,2019-08-24,00:34:16,Eldena,Mdau,,23,2019-08-23,22
P1150770.JPG,24.08.2019,2019-08-24,00:35:33,Eldena,Mdau,multiple bats,23,2019-08-23,22
P1150771.JPG,24.08.2019,2019-08-24,00:46:26,Eldena,Mdau,multiple bats,23,2019-08-23,22
P1150772.JPG,24.08.2019,2019-08-24,00:53:09,Eldena,Mdau,multiple bats,23,2019-08-23,22
P1150773.JPG,24.08.2019,2019-08-24,00:53:13,Eldena,Mdau,,23,2019-08-23,22
P1150774.JPG,24.08.2019,2019-08-24,00:58:04,Eldena,Mdau,multiple bats,23,2019-08-23,22
P1150775.JPG,24.08.2019,2019-08-24,00:58:22,Eldena,Mdau,,23,2019-08-23,22
P1150776.JPG,24.08.2019,2019-08-24,01:00:44,Eldena,Mdau,,23,2019-08-23,22
P1150777.JPG,24.08.2019,2019-08-24,01:12:44,Eldena,Mdau,,23,2019-08-23,22
P1150778.JPG,24.08.2019,2019-08-24,01:22:22,Eldena,Mdau,,23,2019-08-23,22
P1150779.JPG,24.08.2019,2019-08-24,01:22:24,Eldena,Mdau,multiple bats ,23,2019-08-23,22
P1150780.JPG,24.08.2019,2019-08-24,01:23:14,Eldena,Mdau,,23,2019-08-23,22
P1150781.JPG,24.08.2019,2019-08-24,01:28:55,Eldena,Mdau,,23,2019-08-23,22
P1150782.JPG,24.08.2019,2019-08-24,01:33:19,Eldena,Mdau,,23,2019-08-23,22
P1150783.JPG,24.08.2019,2019-08-24,01:33:26,Eldena,Mdau,multiple bats,23,2019-08-23,22
P1150784.JPG,24.08.2019,2019-08-24,01:33:50,Eldena,Mdau,,23,2019-08-23,22
P1150785.JPG,24.08.2019,2019-08-24,01:38:05,Eldena,Mdau,,23,2019-08-23,22
P1150786.JPG,24.08.2019,2019-08-24,01:38:08,Eldena,Mdau,,23,2019-08-23,22
P1150787.JPG,24.08.2019,2019-08-24,01:38:12,Eldena,Mdau,,23,2019-08-23,22
P1150788.JPG,24.08.2019,2019-08-24,01:45:18,Eldena,Mdau,,23,2019-08-23,22
P1150789.JPG,24.08.2019,2019-08-24,01:51:16,Eldena,Mdau,,23,2019-08-23,22
P1150790.JPG,24.08.2019,2019-08-24,01:52:01,Eldena,Mdau,,23,2019-08-23,22
P1150791.JPG,24.08.2019,2019-08-24,01:54:18,Eldena,Mdau,,23,2019-08-23,22
P1150792.JPG,24.08.2019,2019-08-24,01:54:23,Eldena,Mdau,multiple bats,23,2019-08-23,22
P1150793.JPG,24.08.2019,2019-08-24,01:54:38,Eldena,Mdau,multiple bats,23,2019-08-23,22
P1150794.JPG,24.08.2019,2019-08-24,01:56:40,Eldena,Mdau,,23,2019-08-23,22
P1150795.JPG,24.08.2019,2019-08-24,01:56:47,Eldena,Paur,,23,2019-08-23,22
P1150796.JPG,24.08.2019,2019-08-24,01:57:30,Eldena,Mdau,,23,2019-08-23,22
P1150797.JPG,24.08.2019,2019-08-24,02:12:46,Eldena,Mdau,multiple bats,23,2019-08-23,22
P1150798.JPG,24.08.2019,2019-08-24,02:16:19,Eldena,Mdau,,23,2019-08-23,22
P1150799.JPG,24.08.2019,2019-08-24,02:16:37,Eldena,Mdau,,23,2019-08-23,22
P1150800.JPG,24.08.2019,2019-08-24,02:23:10,Eldena,Mdau,multiple bats,23,2019-08-23,22
P1150801.JPG,24.08.2019,2019-08-24,02:27:44,Eldena,Mdau,,23,2019-08-23,22
P1150802.JPG,24.08.2019,2019-08-24,02:27:48,Eldena,Mdau,multiple bats + still outside?,23,2019-08-23,22
P1150803.JPG,24.08.2019,2019-08-24,02:36:57,Eldena,Mdau,,23,2019-08-23,22
P1150804.JPG,24.08.2019,2019-08-24,02:55:23,Eldena,Mdau,,23,2019-08-23,22
P1150805.JPG,24.08.2019,2019-08-24,03:01:21,Eldena,Mdau,,23,2019-08-23,22
P1150806.JPG,24.08.2019,2019-08-24,03:01:47,Eldena,Paur,,23,2019-08-23,22
P1150807.JPG,24.08.2019,2019-08-24,03:01:55,Eldena,Paur,,23,2019-08-23,22
P1150808.JPG,24.08.2019,2019-08-24,03:09:41,Eldena,Mdau,,23,2019-08-23,22
P1150809.JPG,24.08.2019,2019-08-24,03:23:10,Eldena,Mdau,,23,2019-08-23,22
P1150810.JPG,24.08.2019,2019-08-24,03:24:03,Eldena,Mdau,,23,2019-08-23,22
P1150811.JPG,24.08.2019,2019-08-24,03:30:34,Eldena,Mdau,,23,2019-08-23,22
P1150812.JPG,24.08.2019,2019-08-24,03:33:54,Eldena,Mdau,,23,2019-08-23,22
P1150813.JPG,24.08.2019,2019-08-24,03:43:49,Eldena,Mdau,,23,2019-08-23,22
P1150814.JPG,24.08.2019,2019-08-24,03:49:45,Eldena,Mdau,,23,2019-08-23,22
P1150815.JPG,24.08.2019,2019-08-24,04:01:16,Eldena,Mdau,,23,2019-08-23,22
P1150816.JPG,24.08.2019,2019-08-24,04:15:03,Eldena,Mdau,,23,2019-08-23,22
P1150817.JPG,24.08.2019,2019-08-24,06:03:12,Eldena,Mdau,,23,2019-08-23,22
P1150818.JPG,24.08.2019,2019-08-24,19:39:32,Eldena,Mdau,,23,2019-08-24,23
P1150819.JPG,24.08.2019,2019-08-24,19:47:07,Eldena,Mdau,,23,2019-08-24,23
P1150820.JPG,24.08.2019,2019-08-24,19:52:09,Eldena,Mdau,multiple bats,23,2019-08-24,23
P1150821.JPG,24.08.2019,2019-08-24,19:55:35,Eldena,Mdau,,23,2019-08-24,23
P1150822.JPG,24.08.2019,2019-08-24,19:57:38,Eldena,Mdau,multiple bats,23,2019-08-24,23
P1150823.JPG,24.08.2019,2019-08-24,20:07:05,Eldena,Mdau,,23,2019-08-24,23
P1150824.JPG,24.08.2019,2019-08-24,20:07:10,Eldena,Mdau,,23,2019-08-24,23
P1150825.JPG,24.08.2019,2019-08-24,20:16:07,Eldena,Mdau,multiple bats,23,2019-08-24,23
P1150826.JPG,24.08.2019,2019-08-24,20:17:32,Eldena,Mdau,multiple bats,23,2019-08-24,23
P1150827.JPG,24.08.2019,2019-08-24,20:17:54,Eldena,Mdau,multiple bats,23,2019-08-24,23
P1150828.JPG,24.08.2019,2019-08-24,20:22:38,Eldena,Mdau,,23,2019-08-24,23
P1150829.JPG,24.08.2019,2019-08-24,20:39:44,Eldena,Mdau,,23,2019-08-24,23
P1150830.JPG,24.08.2019,2019-08-24,20:40:09,Eldena,Mdau,,23,2019-08-24,23
P1150831.JPG,24.08.2019,2019-08-24,21:37:11,Eldena,Mnat,,23,2019-08-24,23
P1150832.JPG,24.08.2019,2019-08-24,21:44:14,Eldena,Mnat,,23,2019-08-24,23
P1150833.JPG,24.08.2019,2019-08-24,21:44:17,Eldena,Mdau,,23,2019-08-24,23
P1150834.JPG,24.08.2019,2019-08-24,21:50:14,Eldena,Mdau,,23,2019-08-24,23
P1150835.JPG,24.08.2019,2019-08-24,21:55:52,Eldena,Mdau,,23,2019-08-24,23
P1150836.JPG,24.08.2019,2019-08-24,21:56:20,Eldena,Mnat,,23,2019-08-24,23
P1150837.JPG,24.08.2019,2019-08-24,22:02:41,Eldena,Mnat,,23,2019-08-24,23
P1150838.JPG,24.08.2019,2019-08-24,22:10:22,Eldena,Mnat,,23,2019-08-24,23
P1150839.JPG,24.08.2019,2019-08-24,22:14:25,Eldena,Paur,,23,2019-08-24,23
P1150840.JPG,24.08.2019,2019-08-24,22:15:27,Eldena,Mdau,,23,2019-08-24,23
P1150841.JPG,24.08.2019,2019-08-24,22:19:12,Eldena,Mnat,,23,2019-08-24,23
P1150842.JPG,24.08.2019,2019-08-24,22:19:44,Eldena,Mnat,,23,2019-08-24,23
P1150843.JPG,24.08.2019,2019-08-24,22:20:10,Eldena,Mdau,,23,2019-08-24,23
P1150844.JPG,24.08.2019,2019-08-24,22:26:45,Eldena,Mdau,,23,2019-08-24,23
P1150845.JPG,24.08.2019,2019-08-24,22:27:33,Eldena,Mnat,,23,2019-08-24,23
P1150846.JPG,24.08.2019,2019-08-24,22:28:12,Eldena,Mnat,,23,2019-08-24,23
P1150847.JPG,24.08.2019,2019-08-24,22:30:11,Eldena,Mnat,,23,2019-08-24,23
P1150848.JPG,24.08.2019,2019-08-24,22:31:10,Eldena,Paur,,23,2019-08-24,23
P1150849.JPG,24.08.2019,2019-08-24,22:33:49,Eldena,Mdau,,23,2019-08-24,23
P1150850.JPG,24.08.2019,2019-08-24,22:40:39,Eldena,Mdau,,23,2019-08-24,23
P1150851.JPG,24.08.2019,2019-08-24,22:57:06,Eldena,Mdau,,23,2019-08-24,23
P1150852.JPG,25.08.2019,2019-08-25,01:25:06,Eldena,Mdau,,24,2019-08-24,23
P1150853.JPG,25.08.2019,2019-08-25,01:25:11,Eldena,Mdau,,24,2019-08-24,23
P1150854.JPG,25.08.2019,2019-08-25,01:25:15,Eldena,Mdau,multiple bats,24,2019-08-24,23
P1150855.JPG,25.08.2019,2019-08-25,01:28:16,Eldena,Mdau,,24,2019-08-24,23
P1150856.JPG,25.08.2019,2019-08-25,02:05:18,Eldena,Mdau,,24,2019-08-24,23
P1150857.JPG,25.08.2019,2019-08-25,02:05:41,Eldena,Mdau,,24,2019-08-24,23
P1150858.JPG,25.08.2019,2019-08-25,02:06:27,Eldena,Mdau,multiple bats,24,2019-08-24,23
P1150859.JPG,25.08.2019,2019-08-25,02:08:05,Eldena,Mdau,,24,2019-08-24,23
P1150860.JPG,25.08.2019,2019-08-25,02:09:33,Eldena,Mdau,multiple bats,24,2019-08-24,23
P1150861.JPG,25.08.2019,2019-08-25,02:09:59,Eldena,Mdau,,24,2019-08-24,23
P1150862.JPG,25.08.2019,2019-08-25,02:11:10,Eldena,Paur,,24,2019-08-24,23
P1150863.JPG,25.08.2019,2019-08-25,02:14:19,Eldena,Mdau,,24,2019-08-24,23
P1150864.JPG,25.08.2019,2019-08-25,02:14:45,Eldena,Mdau,,24,2019-08-24,23
P1150865.JPG,25.08.2019,2019-08-25,02:35:00,Eldena,Mdau,,24,2019-08-24,23
P1150866.JPG,25.08.2019,2019-08-25,02:41:16,Eldena,Mdau,,24,2019-08-24,23
P1150867.JPG,25.08.2019,2019-08-25,02:42:03,Eldena,Paur,,24,2019-08-24,23
P1150868.JPG,25.08.2019,2019-08-25,02:45:04,Eldena,Mdau,,24,2019-08-24,23
P1150869.JPG,25.08.2019,2019-08-25,02:45:06,Eldena,Mdau,multiple bats,24,2019-08-24,23
P1150870.JPG,25.08.2019,2019-08-25,03:06:09,Eldena,Mdau,,24,2019-08-24,23
P1150871.JPG,25.08.2019,2019-08-25,03:09:16,Eldena,Mdau,,24,2019-08-24,23
P1150872.JPG,25.08.2019,2019-08-25,03:45:59,Eldena,Mdau,,24,2019-08-24,23
P1150873.JPG,25.08.2019,2019-08-25,03:54:22,Eldena,Mdau,,24,2019-08-24,23
P1150874.JPG,25.08.2019,2019-08-25,04:29:32,Eldena,Mdau,,24,2019-08-24,23
P1150875.JPG,25.08.2019,2019-08-25,04:41:16,Eldena,Mdau,,24,2019-08-24,23
P1150876.JPG,25.08.2019,2019-08-25,19:35:54,Eldena,Mdau,,24,2019-08-25,24
P1150877.JPG,25.08.2019,2019-08-25,19:49:08,Eldena,Mdau,multiple bats,24,2019-08-25,24
P1150878.JPG,25.08.2019,2019-08-25,20:54:56,Eldena,Mbra,,24,2019-08-25,24
P1150879.JPG,25.08.2019,2019-08-25,20:58:43,Eldena,Mnat,,24,2019-08-25,24
P1150880.JPG,25.08.2019,2019-08-25,21:30:17,Eldena,Mnat,,24,2019-08-25,24
P1150881.JPG,25.08.2019,2019-08-25,21:30:34,Eldena,Mnat,,24,2019-08-25,24
P1150882.JPG,25.08.2019,2019-08-25,21:45:57,Eldena,Paur,,24,2019-08-25,24
P1150883.JPG,25.08.2019,2019-08-25,22:16:46,Eldena,Mdau,,24,2019-08-25,24
P1150884.JPG,25.08.2019,2019-08-25,22:24:15,Eldena,Mmyo,,24,2019-08-25,24
P1150885.JPG,25.08.2019,2019-08-25,22:25:10,Eldena,Paur,,24,2019-08-25,24
P1150886.JPG,25.08.2019,2019-08-25,22:25:40,Eldena,Paur,,24,2019-08-25,24
P1150887.JPG,25.08.2019,2019-08-25,22:30:31,Eldena,Mdau,,24,2019-08-25,24
P1150888.JPG,25.08.2019,2019-08-25,22:44:02,Eldena,Mnat,,24,2019-08-25,24
P1150889.JPG,25.08.2019,2019-08-25,22:45:48,Eldena,Mdau,,24,2019-08-25,24
P1150890.JPG,25.08.2019,2019-08-25,22:54:56,Eldena,Paur,,24,2019-08-25,24
P1150891.JPG,25.08.2019,2019-08-25,22:55:34,Eldena,Paur,,24,2019-08-25,24
P1150892.JPG,25.08.2019,2019-08-25,22:59:48,Eldena,Mnat,,24,2019-08-25,24
P1150893.JPG,25.08.2019,2019-08-25,22:59:57,Eldena,Mnat,,24,2019-08-25,24
P1150894.JPG,25.08.2019,2019-08-25,23:03:48,Eldena,Mnat,,24,2019-08-25,24
P1150895.JPG,25.08.2019,2019-08-25,23:04:35,Eldena,Mnat,,24,2019-08-25,24
P1150896.JPG,25.08.2019,2019-08-25,23:06:43,Eldena,Mdau,,24,2019-08-25,24
P1150897.JPG,25.08.2019,2019-08-25,23:21:57,Eldena,Mdau,,24,2019-08-25,24
P1150898.JPG,25.08.2019,2019-08-25,23:22:05,Eldena,Mdau,,24,2019-08-25,24
P1150899.JPG,25.08.2019,2019-08-25,23:25:10,Eldena,Mdau,multiple bats,24,2019-08-25,24
P1150900.JPG,25.08.2019,2019-08-25,23:25:12,Eldena,Mdau,multiple bats,24,2019-08-25,24
P1150901.JPG,25.08.2019,2019-08-25,23:26:39,Eldena,Mdau,,24,2019-08-25,24
P1150902.JPG,25.08.2019,2019-08-25,23:27:13,Eldena,Paur,multiple bats + Mnat instead of Plec?,24,2019-08-25,24
P1150903.JPG,25.08.2019,2019-08-25,23:31:53,Eldena,Mdau,,24,2019-08-25,24
P1150904.JPG,25.08.2019,2019-08-25,23:32:14,Eldena,Mdau,multiple bats,24,2019-08-25,24
P1150905.JPG,25.08.2019,2019-08-25,23:33:14,Eldena,Mdau,,24,2019-08-25,24
P1150906.JPG,25.08.2019,2019-08-25,23:35:50,Eldena,Mnat,multiple bats,24,2019-08-25,24
P1150907.JPG,25.08.2019,2019-08-25,23:36:21,Eldena,Mdau,,24,2019-08-25,24
P1150908.JPG,25.08.2019,2019-08-25,23:40:30,Eldena,Paur,,24,2019-08-25,24
P1150909.JPG,25.08.2019,2019-08-25,23:50:34,Eldena,Mdau,,24,2019-08-25,24
P1150910.JPG,25.08.2019,2019-08-25,23:53:41,Eldena,Paur,,24,2019-08-25,24
P1150911.JPG,25.08.2019,2019-08-25,23:55:58,Eldena,Mnat,,24,2019-08-25,24
P1140471.JPG,26.08.2019,2019-08-26,19:42:09,Eldena,Mdau,,25,2019-08-26,25
P1140472.JPG,26.08.2019,2019-08-26,19:46:16,Eldena,Mdau,,25,2019-08-26,25
P1140473.JPG,26.08.2019,2019-08-26,19:51:28,Eldena,Mbra,multiple bats,25,2019-08-26,25
P1140474.JPG,26.08.2019,2019-08-26,20:02:06,Eldena,Mdau,,25,2019-08-26,25
P1140475.JPG,26.08.2019,2019-08-26,21:49:06,Eldena,Paur,,25,2019-08-26,25
P1140476.JPG,26.08.2019,2019-08-26,22:18:45,Eldena,Mnat,,25,2019-08-26,25
P1140477.JPG,26.08.2019,2019-08-26,22:20:10,Eldena,Mnat,,25,2019-08-26,25
P1140478.JPG,26.08.2019,2019-08-26,22:21:28,Eldena,Mnat,multiple bats,25,2019-08-26,25
P1140479.JPG,26.08.2019,2019-08-26,22:22:36,Eldena,Mnat,,25,2019-08-26,25
P1140480.JPG,26.08.2019,2019-08-26,22:23:02,Eldena,Paur,,25,2019-08-26,25
P1140481.JPG,26.08.2019,2019-08-26,22:29:10,Eldena,Mnat,,25,2019-08-26,25
P1140482.JPG,26.08.2019,2019-08-26,22:31:31,Eldena,Mnat,,25,2019-08-26,25
P1140483.JPG,26.08.2019,2019-08-26,22:34:57,Eldena,Mnat,,25,2019-08-26,25
P1140484.JPG,26.08.2019,2019-08-26,22:37:24,Eldena,Mnat,,25,2019-08-26,25
P1140485.JPG,26.08.2019,2019-08-26,22:39:22,Eldena,Mnat,,25,2019-08-26,25
P1140486.JPG,26.08.2019,2019-08-26,22:42:45,Eldena,Mdau,,25,2019-08-26,25
P1140487.JPG,26.08.2019,2019-08-26,22:56:20,Eldena,Mnat,,25,2019-08-26,25
P1140488.JPG,26.08.2019,2019-08-26,23:01:19,Eldena,Mnat,,25,2019-08-26,25
P1140489.JPG,26.08.2019,2019-08-26,23:01:23,Eldena,Mdau,,25,2019-08-26,25
P1140490.JPG,26.08.2019,2019-08-26,23:02:13,Eldena,Mdau,,25,2019-08-26,25
P1140491.JPG,26.08.2019,2019-08-26,23:15:19,Eldena,Mdau,,25,2019-08-26,25
P1140492.JPG,26.08.2019,2019-08-26,23:34:05,Eldena,Paur,,25,2019-08-26,25
P1140493.JPG,26.08.2019,2019-08-26,23:44:05,Eldena,Mdau,,25,2019-08-26,25
P1140494.JPG,26.08.2019,2019-08-26,23:45:23,Eldena,Mnat,,25,2019-08-26,25
P1140495.JPG,26.08.2019,2019-08-26,23:53:01,Eldena,Mdau,,25,2019-08-26,25
P1140496.JPG,26.08.2019,2019-08-26,23:55:50,Eldena,Mdau,,25,2019-08-26,25
P1140497.JPG,26.08.2019,2019-08-26,23:55:55,Eldena,Mdau,,25,2019-08-26,25
P1140498.JPG,26.08.2019,2019-08-26,23:57:47,Eldena,Mdau,,25,2019-08-26,25
P1150912.JPG,26.08.2019,2019-08-26,00:01:57,Eldena,Mdau,,25,2019-08-25,24
P1150913.JPG,26.08.2019,2019-08-26,00:03:38,Eldena,Mnat,,25,2019-08-25,24
P1150914.JPG,26.08.2019,2019-08-26,00:04:49,Eldena,Mdau,,25,2019-08-25,24
P1150915.JPG,26.08.2019,2019-08-26,00:06:30,Eldena,Mdau,,25,2019-08-25,24
P1150916.JPG,26.08.2019,2019-08-26,00:06:49,Eldena,Mnat,,25,2019-08-25,24
P1150917.JPG,26.08.2019,2019-08-26,00:07:01,Eldena,Mnat,,25,2019-08-25,24
P1150918.JPG,26.08.2019,2019-08-26,00:07:09,Eldena,Mnat,,25,2019-08-25,24
P1150919.JPG,26.08.2019,2019-08-26,00:07:41,Eldena,Mnat,,25,2019-08-25,24
P1150920.JPG,26.08.2019,2019-08-26,00:07:44,Eldena,Mnat,,25,2019-08-25,24
P1150921.JPG,26.08.2019,2019-08-26,00:08:12,Eldena,Mdau,,25,2019-08-25,24
P1150922.JPG,26.08.2019,2019-08-26,00:08:13,Eldena,Mdau,,25,2019-08-25,24
P1150923.JPG,26.08.2019,2019-08-26,00:08:24,Eldena,Mnat,,25,2019-08-25,24
P1150924.JPG,26.08.2019,2019-08-26,00:09:00,Eldena,Mnat,,25,2019-08-25,24
P1150925.JPG,26.08.2019,2019-08-26,00:09:29,Eldena,Mnat,,25,2019-08-25,24
P1150926.JPG,26.08.2019,2019-08-26,00:11:36,Eldena,Mmyo,,25,2019-08-25,24
P1150927.JPG,26.08.2019,2019-08-26,00:11:38,Eldena,Mnat,,25,2019-08-25,24
P1150928.JPG,26.08.2019,2019-08-26,00:11:44,Eldena,Mnat,,25,2019-08-25,24
P1150929.JPG,26.08.2019,2019-08-26,00:11:46,Eldena,Mnat,,25,2019-08-25,24
P1150930.JPG,26.08.2019,2019-08-26,00:13:55,Eldena,Mnat,,25,2019-08-25,24
P1150931.JPG,26.08.2019,2019-08-26,00:14:04,Eldena,Mdau,,25,2019-08-25,24
P1150932.JPG,26.08.2019,2019-08-26,00:14:20,Eldena,Mnat,,25,2019-08-25,24
P1150933.JPG,26.08.2019,2019-08-26,00:14:32,Eldena,Mnat,,25,2019-08-25,24
P1150934.JPG,26.08.2019,2019-08-26,00:15:05,Eldena,Mnat,,25,2019-08-25,24
P1150935.JPG,26.08.2019,2019-08-26,00:18:41,Eldena,Mdau,,25,2019-08-25,24
P1150936.JPG,26.08.2019,2019-08-26,00:19:00,Eldena,Mdau,multiple bats,25,2019-08-25,24
P1150937.JPG,26.08.2019,2019-08-26,00:21:23,Eldena,Mnat,,25,2019-08-25,24
P1150938.JPG,26.08.2019,2019-08-26,00:21:32,Eldena,Mnat,,25,2019-08-25,24
P1150939.JPG,26.08.2019,2019-08-26,00:38:05,Eldena,Mdau,multiple bats,25,2019-08-25,24
P1150940.JPG,26.08.2019,2019-08-26,00:38:11,Eldena,Mnat,,25,2019-08-25,24
P1150941.JPG,26.08.2019,2019-08-26,00:38:13,Eldena,Mdau,,25,2019-08-25,24
P1150942.JPG,26.08.2019,2019-08-26,00:38:18,Eldena,Mnat,,25,2019-08-25,24
P1150943.JPG,26.08.2019,2019-08-26,00:41:51,Eldena,Paur,,25,2019-08-25,24
P1150944.JPG,26.08.2019,2019-08-26,00:42:07,Eldena,Paur,leaving/looping?,25,2019-08-25,24
P1150945.JPG,26.08.2019,2019-08-26,00:42:08,Eldena,Paur,,25,2019-08-25,24
P1150946.JPG,26.08.2019,2019-08-26,00:42:18,Eldena,Paur,,25,2019-08-25,24
P1150947.JPG,26.08.2019,2019-08-26,00:42:23,Eldena,Mnat,,25,2019-08-25,24
P1150948.JPG,26.08.2019,2019-08-26,00:43:32,Eldena,Mdau,multiple bats,25,2019-08-25,24
P1150949.JPG,26.08.2019,2019-08-26,00:45:07,Eldena,Paur,leaving/looping?,25,2019-08-25,24
P1150950.JPG,26.08.2019,2019-08-26,00:45:21,Eldena,Mdau,,25,2019-08-25,24
P1150951.JPG,26.08.2019,2019-08-26,00:45:55,Eldena,Mnat,,25,2019-08-25,24
P1150952.JPG,26.08.2019,2019-08-26,00:48:10,Eldena,Mdau,multiple bats,25,2019-08-25,24
P1150953.JPG,26.08.2019,2019-08-26,00:49:03,Eldena,Mnat,,25,2019-08-25,24
P1150954.JPG,26.08.2019,2019-08-26,00:49:42,Eldena,Mnat,,25,2019-08-25,24
P1150955.JPG,26.08.2019,2019-08-26,00:50:48,Eldena,Paur,,25,2019-08-25,24
P1150956.JPG,26.08.2019,2019-08-26,00:54:43,Eldena,Mdau,,25,2019-08-25,24
P1150957.JPG,26.08.2019,2019-08-26,00:54:57,Eldena,Mdau,,25,2019-08-25,24
P1150958.JPG,26.08.2019,2019-08-26,00:56:21,Eldena,Mdau,,25,2019-08-25,24
P1150959.JPG,26.08.2019,2019-08-26,00:57:33,Eldena,Mnat,,25,2019-08-25,24
P1150960.JPG,26.08.2019,2019-08-26,01:00:23,Eldena,Mnat,,25,2019-08-25,24
P1150961.JPG,26.08.2019,2019-08-26,01:00:36,Eldena,Mnat,,25,2019-08-25,24
P1150962.JPG,26.08.2019,2019-08-26,01:00:39,Eldena,Mdau,,25,2019-08-25,24
P1150963.JPG,26.08.2019,2019-08-26,01:00:51,Eldena,Mdau,,25,2019-08-25,24
P1150964.JPG,26.08.2019,2019-08-26,01:01:41,Eldena,Mnat,,25,2019-08-25,24
P1150965.JPG,26.08.2019,2019-08-26,01:02:25,Eldena,Mnat,,25,2019-08-25,24
P1150966.JPG,26.08.2019,2019-08-26,01:02:32,Eldena,Mnat,,25,2019-08-25,24
P1150967.JPG,26.08.2019,2019-08-26,01:05:07,Eldena,Paur,,25,2019-08-25,24
P1150968.JPG,26.08.2019,2019-08-26,01:05:39,Eldena,Mnat,,25,2019-08-25,24
P1150969.JPG,26.08.2019,2019-08-26,01:09:20,Eldena,Mnat,,25,2019-08-25,24
P1150970.JPG,26.08.2019,2019-08-26,01:10:13,Eldena,Mnat,,25,2019-08-25,24
P1150971.JPG,26.08.2019,2019-08-26,01:12:22,Eldena,Mnat,,25,2019-08-25,24
P1150972.JPG,26.08.2019,2019-08-26,01:12:29,Eldena,Mnat,,25,2019-08-25,24
P1150973.JPG,26.08.2019,2019-08-26,01:23:01,Eldena,Mnat,,25,2019-08-25,24
P1150974.JPG,26.08.2019,2019-08-26,01:23:16,Eldena,Mnat,,25,2019-08-25,24
P1150975.JPG,26.08.2019,2019-08-26,01:28:44,Eldena,Mdau,,25,2019-08-25,24
P1150976.JPG,26.08.2019,2019-08-26,01:41:27,Eldena,Mdau,multiple bats ,25,2019-08-25,24
P1150977.JPG,26.08.2019,2019-08-26,01:42:52,Eldena,Paur,,25,2019-08-25,24
P1150978.JPG,26.08.2019,2019-08-26,01:42:59,Eldena,Paur,,25,2019-08-25,24
P1150979.JPG,26.08.2019,2019-08-26,01:43:14,Eldena,Paur,,25,2019-08-25,24
P1150980.JPG,26.08.2019,2019-08-26,01:43:24,Eldena,Paur,,25,2019-08-25,24
