Filename,Date,Time,Place,species_label,ID,label_type,TimeofYear,pseudodate,pseudoday
P1620879.JPG,2021-09-03,22:50:04,Batzbach,Mbec,P1620879.JPG1,species1,33,2021-09-03,33
P1620880.JPG,2021-09-03,22:50:32,Batzbach,Mbec,P1620880.JPG1,species1,33,2021-09-03,33
P1620881.JPG,2021-09-03,22:50:44,Batzbach,Mdau,P1620881.JPG1,species1,33,2021-09-03,33
P1620882.JPG,2021-09-03,22:51:05,Batzbach,Mbec,P1620882.JPG1,species1,33,2021-09-03,33
P1620883.JPG,2021-09-03,22:51:11,Batzbach,Mbec,P1620883.JPG1,species1,33,2021-09-03,33
P1620884.JPG,2021-09-03,22:51:22,Batzbach,Mbec,P1620884.JPG1,species1,33,2021-09-03,33
P1620885.JPG,2021-09-03,22:51:44,Batzbach,Mmyo,P1620885.JPG1,species1,33,2021-09-03,33
P1620886.JPG,2021-09-03,22:52:13,Batzbach,Mmyo,P1620886.JPG1,species1,33,2021-09-03,33
P1620887.JPG,2021-09-03,22:52:20,Batzbach,Mdau,P1620887.JPG1,species1,33,2021-09-03,33
P1620888.JPG,2021-09-03,22:52:26,Batzbach,Mmyo,P1620888.JPG1,species1,33,2021-09-03,33
P1620889.JPG,2021-09-03,22:52:35,Batzbach,Mbec,P1620889.JPG1,species1,33,2021-09-03,33
P1620890.JPG,2021-09-03,22:53:00,Batzbach,Mmyo,P1620890.JPG1,species1,33,2021-09-03,33
P1620891.JPG,2021-09-03,22:53:26,Batzbach,Mmyo,P1620891.JPG1,species1,33,2021-09-03,33
P1620892.JPG,2021-09-03,22:53:34,Batzbach,Mmyo,P1620892.JPG1,species1,33,2021-09-03,33
P1620893.JPG,2021-09-03,22:55:33,Batzbach,Mbec,P1620893.JPG1,species1,33,2021-09-03,33
P1620894.JPG,2021-09-03,22:55:58,Batzbach,Mbec,P1620894.JPG1,species1,33,2021-09-03,33
P1620895.JPG,2021-09-03,22:56:03,Batzbach,Mnat,P1620895.JPG1,species1,33,2021-09-03,33
P1620896.JPG,2021-09-03,22:56:09,Batzbach,Mnat,P1620896.JPG1,species1,33,2021-09-03,33
P1620897.JPG,2021-09-03,22:56:12,Batzbach,Mnat,P1620897.JPG1,species1,33,2021-09-03,33
P1620898.JPG,2021-09-03,22:56:18,Batzbach,Mbec,P1620898.JPG1,species1,33,2021-09-03,33
P1620899.JPG,2021-09-03,22:56:23,Batzbach,Mnat,P1620899.JPG1,species1,33,2021-09-03,33
P1620900.JPG,2021-09-03,22:56:29,Batzbach,Mnat,P1620900.JPG1,species1,33,2021-09-03,33
P1620901.JPG,2021-09-03,22:56:46,Batzbach,Mnat,P1620901.JPG1,species1,33,2021-09-03,33
P1620902.JPG,2021-09-03,22:57:45,Batzbach,Mbec,P1620902.JPG1,species1,33,2021-09-03,33
P1620903.JPG,2021-09-03,22:57:55,Batzbach,Mbec,P1620903.JPG1,species1,33,2021-09-03,33
P1620904.JPG,2021-09-03,22:58:04,Batzbach,Mdau,P1620904.JPG1,species1,33,2021-09-03,33
P1620905.JPG,2021-09-03,22:58:32,Batzbach,Mbec,P1620905.JPG1,species1,33,2021-09-03,33
P1620906.JPG,2021-09-03,22:58:59,Batzbach,Mbec,P1620906.JPG1,species1,33,2021-09-03,33
P1620907.JPG,2021-09-03,22:59:05,Batzbach,Mbec,P1620907.JPG1,species1,33,2021-09-03,33
P1620908.JPG,2021-09-03,22:59:58,Batzbach,Mbec,P1620908.JPG1,species1,33,2021-09-03,33
P1620909.JPG,2021-09-03,23:00:29,Batzbach,Mbec,P1620909.JPG1,species1,33,2021-09-03,33
P1620910.JPG,2021-09-03,23:01:44,Batzbach,Mmyo,P1620910.JPG1,species1,33,2021-09-03,33
P1620911.JPG,2021-09-03,23:02:13,Batzbach,Mnat,P1620911.JPG1,species1,33,2021-09-03,33
P1620912.JPG,2021-09-03,23:02:23,Batzbach,Mmyo,P1620912.JPG1,species1,33,2021-09-03,33
P1620913.JPG,2021-09-03,23:02:25,Batzbach,Mbec,P1620913.JPG1,species1,33,2021-09-03,33
P1620914.JPG,2021-09-03,23:02:33,Batzbach,Mmyo,P1620914.JPG1,species1,33,2021-09-03,33
P1620915.JPG,2021-09-03,23:02:39,Batzbach,Mbec,P1620915.JPG1,species1,33,2021-09-03,33
P1620916.JPG,2021-09-03,23:03:17,Batzbach,Mnat,P1620916.JPG1,species1,33,2021-09-03,33
P1620917.JPG,2021-09-03,23:03:21,Batzbach,Mmyo,P1620917.JPG1,species1,33,2021-09-03,33
P1620918.JPG,2021-09-03,23:03:32,Batzbach,Mmyo,P1620918.JPG1,species1,33,2021-09-03,33
P1620919.JPG,2021-09-03,23:03:43,Batzbach,Mbec,P1620919.JPG1,species1,33,2021-09-03,33
P1620920.JPG,2021-09-03,23:03:49,Batzbach,Mbec,P1620920.JPG1,species1,33,2021-09-03,33
P1620921.JPG,2021-09-03,23:03:54,Batzbach,Mmyo,P1620921.JPG1,species1,33,2021-09-03,33
P1620922.JPG,2021-09-03,23:04:07,Batzbach,Mnat,P1620922.JPG1,species1,33,2021-09-03,33
P1620923.JPG,2021-09-03,23:05:48,Batzbach,Mbec,P1620923.JPG1,species1,33,2021-09-03,33
P1620924.JPG,2021-09-03,23:06:41,Batzbach,Mmyo,P1620924.JPG1,species1,33,2021-09-03,33
P1620925.JPG,2021-09-03,23:07:16,Batzbach,Mmyo,P1620925.JPG1,species1,33,2021-09-03,33
P1620926.JPG,2021-09-03,23:08:25,Batzbach,Mbec,P1620926.JPG1,species1,33,2021-09-03,33
P1620927.JPG,2021-09-03,23:08:44,Batzbach,Mbec,P1620927.JPG1,species1,33,2021-09-03,33
P1620928.JPG,2021-09-03,23:08:50,Batzbach,Mbec,P1620928.JPG1,species1,33,2021-09-03,33
P1620929.JPG,2021-09-03,23:09:06,Batzbach,Mbec,P1620929.JPG1,species1,33,2021-09-03,33
P1620930.JPG,2021-09-03,23:09:59,Batzbach,Mbec,P1620930.JPG1,species1,33,2021-09-03,33
P1620931.JPG,2021-09-03,23:11:15,Batzbach,Mmyo,P1620931.JPG1,species1,33,2021-09-03,33
P1620932.JPG,2021-09-03,23:11:17,Batzbach,Mmyo,P1620932.JPG1,species1,33,2021-09-03,33
P1620933.JPG,2021-09-03,23:11:55,Batzbach,Mnat,P1620933.JPG1,species1,33,2021-09-03,33
P1620934.JPG,2021-09-03,23:12:17,Batzbach,Mnat,P1620934.JPG1,species1,33,2021-09-03,33
P1620935.JPG,2021-09-03,23:12:27,Batzbach,Mnat,P1620935.JPG1,species1,33,2021-09-03,33
P1620936.JPG,2021-09-03,23:12:44,Batzbach,Mbec,P1620936.JPG1,species1,33,2021-09-03,33
P1620937.JPG,2021-09-03,23:13:47,Batzbach,Mbec,P1620937.JPG1,species1,33,2021-09-03,33
P1620938.JPG,2021-09-03,23:15:02,Batzbach,Mnat,P1620938.JPG1,species1,33,2021-09-03,33
P1620939.JPG,2021-09-03,23:15:42,Batzbach,Mnat,P1620939.JPG1,species1,33,2021-09-03,33
P1620940.JPG,2021-09-03,23:16:02,Batzbach,Mnat,P1620940.JPG1,species1,33,2021-09-03,33
P1620941.JPG,2021-09-03,23:17:37,Batzbach,Mnat,P1620941.JPG1,species1,33,2021-09-03,33
P1620942.JPG,2021-09-03,23:17:40,Batzbach,Mnat,P1620942.JPG1,species1,33,2021-09-03,33
P1620943.JPG,2021-09-03,23:17:43,Batzbach,Mnat,P1620943.JPG1,species1,33,2021-09-03,33
P1620944.JPG,2021-09-03,23:17:46,Batzbach,Mnat,P1620944.JPG1,species1,33,2021-09-03,33
P1620945.JPG,2021-09-03,23:17:55,Batzbach,Mnat,P1620945.JPG1,species1,33,2021-09-03,33
P1620946.JPG,2021-09-03,23:18:07,Batzbach,Mnat,P1620946.JPG1,species1,33,2021-09-03,33
P1620947.JPG,2021-09-03,23:18:09,Batzbach,Mbec,P1620947.JPG1,species1,33,2021-09-03,33
P1620948.JPG,2021-09-03,23:18:13,Batzbach,Mnat,P1620948.JPG1,species1,33,2021-09-03,33
P1620949.JPG,2021-09-03,23:18:21,Batzbach,Mnat,P1620949.JPG1,species1,33,2021-09-03,33
P1620950.JPG,2021-09-03,23:18:29,Batzbach,Mbec,P1620950.JPG1,species1,33,2021-09-03,33
P1620951.JPG,2021-09-03,23:19:31,Batzbach,Mbec,P1620951.JPG1,species1,33,2021-09-03,33
P1620952.JPG,2021-09-03,23:19:37,Batzbach,Mbec,P1620952.JPG1,species1,33,2021-09-03,33
P1620953.JPG,2021-09-03,23:19:38,Batzbach,Mbec,P1620953.JPG1,species1,33,2021-09-03,33
P1620954.JPG,2021-09-03,23:20:59,Batzbach,Mbec,P1620954.JPG1,species1,33,2021-09-03,33
P1620955.JPG,2021-09-03,23:21:15,Batzbach,Mbec,P1620955.JPG1,species1,33,2021-09-03,33
P1620956.JPG,2021-09-03,23:22:22,Batzbach,Mnat,P1620956.JPG1,species1,33,2021-09-03,33
P1620957.JPG,2021-09-03,23:22:37,Batzbach,Mbec,P1620957.JPG1,species1,33,2021-09-03,33
P1620958.JPG,2021-09-03,23:22:39,Batzbach,Mnat,P1620958.JPG1,species1,33,2021-09-03,33
P1620959.JPG,2021-09-03,23:23:01,Batzbach,Mnat,P1620959.JPG1,species1,33,2021-09-03,33
P1620960.JPG,2021-09-03,23:23:15,Batzbach,Mbec,P1620960.JPG1,species1,33,2021-09-03,33
P1620961.JPG,2021-09-03,23:23:47,Batzbach,Mnat,P1620961.JPG1,species1,33,2021-09-03,33
P1620962.JPG,2021-09-03,23:23:51,Batzbach,Mnat,P1620962.JPG1,species1,33,2021-09-03,33
P1620963.JPG,2021-09-03,23:24:01,Batzbach,Mnat,P1620963.JPG1,species1,33,2021-09-03,33
P1620964.JPG,2021-09-03,23:24:09,Batzbach,Mnat,P1620964.JPG1,species1,33,2021-09-03,33
P1620965.JPG,2021-09-03,23:24:13,Batzbach,Mnat,P1620965.JPG1,species1,33,2021-09-03,33
P1620966.JPG,2021-09-03,23:24:18,Batzbach,Mnat,P1620966.JPG1,species1,33,2021-09-03,33
P1620967.JPG,2021-09-03,23:24:30,Batzbach,Mnat,P1620967.JPG1,species1,33,2021-09-03,33
P1620968.JPG,2021-09-03,23:24:32,Batzbach,Mnat,P1620968.JPG1,species1,33,2021-09-03,33
P1620969.JPG,2021-09-03,23:24:34,Batzbach,Mbec,P1620969.JPG1,species1,33,2021-09-03,33
P1620970.JPG,2021-09-03,23:25:01,Batzbach,Mbec,P1620970.JPG1,species1,33,2021-09-03,33
P1620971.JPG,2021-09-03,23:25:18,Batzbach,Mmyo,P1620971.JPG1,species1,33,2021-09-03,33
P1620972.JPG,2021-09-03,23:25:40,Batzbach,Mbec,P1620972.JPG1,species1,33,2021-09-03,33
P1620973.JPG,2021-09-03,23:26:13,Batzbach,Mbec,P1620973.JPG1,species1,33,2021-09-03,33
P1620974.JPG,2021-09-03,23:27:00,Batzbach,Mbec,P1620974.JPG1,species1,33,2021-09-03,33
P1620975.JPG,2021-09-03,23:27:57,Batzbach,Mbec,P1620975.JPG1,species1,33,2021-09-03,33
P1620976.JPG,2021-09-03,23:28:10,Batzbach,Mbec,P1620976.JPG1,species1,33,2021-09-03,33
P1620977.JPG,2021-09-03,23:28:15,Batzbach,Mbec,P1620977.JPG1,species1,33,2021-09-03,33
P1620978.JPG,2021-09-03,23:28:24,Batzbach,Mbec,P1620978.JPG1,species1,33,2021-09-03,33
P1620979.JPG,2021-09-03,23:29:08,Batzbach,Mbec,P1620979.JPG1,species1,33,2021-09-03,33
P1620980.JPG,2021-09-03,23:29:58,Batzbach,Mbec,P1620980.JPG1,species1,33,2021-09-03,33
P1620981.JPG,2021-09-03,23:30:03,Batzbach,Mbec,P1620981.JPG1,species1,33,2021-09-03,33
P1620982.JPG,2021-09-03,23:31:30,Batzbach,Mbec,P1620982.JPG1,species1,33,2021-09-03,33
P1620983.JPG,2021-09-03,23:31:32,Batzbach,Mdau,P1620983.JPG1,species1,33,2021-09-03,33
P1620984.JPG,2021-09-03,23:31:34,Batzbach,Mbec,P1620984.JPG1,species1,33,2021-09-03,33
P1620985.JPG,2021-09-03,23:31:41,Batzbach,Mdau,P1620985.JPG1,species1,33,2021-09-03,33
P1620986.JPG,2021-09-03,23:31:46,Batzbach,Mbec,P1620986.JPG1,species1,33,2021-09-03,33
P1620987.JPG,2021-09-03,23:31:49,Batzbach,Mdau,P1620987.JPG1,species1,33,2021-09-03,33
P1620988.JPG,2021-09-03,23:31:53,Batzbach,Mmyo,P1620988.JPG1,species1,33,2021-09-03,33
P1620989.JPG,2021-09-03,23:33:25,Batzbach,Mbec,P1620989.JPG1,species1,33,2021-09-03,33
P1620990.JPG,2021-09-03,23:33:46,Batzbach,Mmyo,P1620990.JPG1,species1,33,2021-09-03,33
P1620991.JPG,2021-09-03,23:34:58,Batzbach,Mbec,P1620991.JPG1,species1,33,2021-09-03,33
P1620992.JPG,2021-09-03,23:35:19,Batzbach,Mnat,P1620992.JPG1,species1,33,2021-09-03,33
P1620993.JPG,2021-09-03,23:35:37,Batzbach,Mnat,P1620993.JPG1,species1,33,2021-09-03,33
P1620994.JPG,2021-09-03,23:36:42,Batzbach,Mbec,P1620994.JPG1,species1,33,2021-09-03,33
P1620995.JPG,2021-09-03,23:37:43,Batzbach,Mnat,P1620995.JPG1,species1,33,2021-09-03,33
P1620996.JPG,2021-09-03,23:37:46,Batzbach,Mbec,P1620996.JPG1,species1,33,2021-09-03,33
P1620997.JPG,2021-09-03,23:38:59,Batzbach,Mnat,P1620997.JPG1,species1,33,2021-09-03,33
P1620998.JPG,2021-09-03,23:39:07,Batzbach,Mbec,P1620998.JPG1,species1,33,2021-09-03,33
P1620999.JPG,2021-09-03,23:39:30,Batzbach,Mnat,P1620999.JPG1,species1,33,2021-09-03,33
P1630001.JPG,2021-09-03,23:40:34,Batzbach,Mbec,P1630001.JPG1,species1,33,2021-09-03,33
P1630002.JPG,2021-09-03,23:41:28,Batzbach,Mbec,P1630002.JPG1,species1,33,2021-09-03,33
P1630003.JPG,2021-09-03,23:41:34,Batzbach,Mbec,P1630003.JPG1,species1,33,2021-09-03,33
P1630004.JPG,2021-09-03,23:41:39,Batzbach,Mbec,P1630004.JPG1,species1,33,2021-09-03,33
P1630005.JPG,2021-09-03,23:42:36,Batzbach,Mnat,P1630005.JPG1,species1,33,2021-09-03,33
P1630006.JPG,2021-09-03,23:42:47,Batzbach,Mnat,P1630006.JPG1,species1,33,2021-09-03,33
P1630007.JPG,2021-09-03,23:43:05,Batzbach,Mbra,P1630007.JPG1,species1,33,2021-09-03,33
P1630008.JPG,2021-09-03,23:44:39,Batzbach,Mnat,P1630008.JPG1,species1,33,2021-09-03,33
P1630009.JPG,2021-09-03,23:45:01,Batzbach,Mbec,P1630009.JPG1,species1,33,2021-09-03,33
P1630010.JPG,2021-09-03,23:45:45,Batzbach,Mnat,P1630010.JPG1,species1,33,2021-09-03,33
P1630011.JPG,2021-09-03,23:45:54,Batzbach,Mnat,P1630011.JPG1,species1,33,2021-09-03,33
P1630012.JPG,2021-09-03,23:46:03,Batzbach,Mbec,P1630012.JPG1,species1,33,2021-09-03,33
P1630013.JPG,2021-09-03,23:46:10,Batzbach,Mnat,P1630013.JPG1,species1,33,2021-09-03,33
P1630014.JPG,2021-09-03,23:46:14,Batzbach,Mbec,P1630014.JPG1,species1,33,2021-09-03,33
P1630015.JPG,2021-09-03,23:46:52,Batzbach,Mnat,P1630015.JPG1,species1,33,2021-09-03,33
P1630016.JPG,2021-09-03,23:46:53,Batzbach,Mbec,P1630016.JPG1,species1,33,2021-09-03,33
P1630017.JPG,2021-09-03,23:47:50,Batzbach,Mbec,P1630017.JPG1,species1,33,2021-09-03,33
P1630018.JPG,2021-09-03,23:49:10,Batzbach,Mnat,P1630018.JPG1,species1,33,2021-09-03,33
P1630019.JPG,2021-09-03,23:49:17,Batzbach,Mbec,P1630019.JPG1,species1,33,2021-09-03,33
P1630020.JPG,2021-09-03,23:49:23,Batzbach,Mbec,P1630020.JPG1,species1,33,2021-09-03,33
P1630021.JPG,2021-09-03,23:49:49,Batzbach,Mnat,P1630021.JPG1,species1,33,2021-09-03,33
P1630022.JPG,2021-09-03,23:50:29,Batzbach,Mnat,P1630022.JPG1,species1,33,2021-09-03,33
P1630023.JPG,2021-09-03,23:50:39,Batzbach,Mnat,P1630023.JPG1,species1,33,2021-09-03,33
P1630024.JPG,2021-09-03,23:50:57,Batzbach,Mnat,P1630024.JPG1,species1,33,2021-09-03,33
P1630025.JPG,2021-09-03,23:51:00,Batzbach,Mnat,P1630025.JPG1,species1,33,2021-09-03,33
P1630026.JPG,2021-09-03,23:51:19,Batzbach,Mbec,P1630026.JPG1,species1,33,2021-09-03,33
P1630027.JPG,2021-09-03,23:51:25,Batzbach,Mbec,P1630027.JPG1,species1,33,2021-09-03,33
P1630028.JPG,2021-09-03,23:51:57,Batzbach,Mbec,P1630028.JPG1,species1,33,2021-09-03,33
P1630029.JPG,2021-09-03,23:52:00,Batzbach,Mbec,P1630029.JPG1,species1,33,2021-09-03,33
P1630030.JPG,2021-09-03,23:52:17,Batzbach,Mbec,P1630030.JPG1,species1,33,2021-09-03,33
P1630031.JPG,2021-09-03,23:52:20,Batzbach,Mnat,P1630031.JPG1,species1,33,2021-09-03,33
P1630032.JPG,2021-09-03,23:52:22,Batzbach,Mnat,P1630032.JPG1,species1,33,2021-09-03,33
P1630033.JPG,2021-09-03,23:52:31,Batzbach,Mnat,P1630033.JPG1,species1,33,2021-09-03,33
P1630034.JPG,2021-09-03,23:52:41,Batzbach,Mnat,P1630034.JPG1,species1,33,2021-09-03,33
P1630035.JPG,2021-09-03,23:52:52,Batzbach,Mnat,P1630035.JPG1,species1,33,2021-09-03,33
P1630036.JPG,2021-09-03,23:52:53,Batzbach,Mnat,P1630036.JPG1,species1,33,2021-09-03,33
P1630037.JPG,2021-09-03,23:52:57,Batzbach,Mnat,P1630037.JPG1,species1,33,2021-09-03,33
P1630038.JPG,2021-09-03,23:53:08,Batzbach,Mnat,P1630038.JPG1,species1,33,2021-09-03,33
P1630039.JPG,2021-09-03,23:53:44,Batzbach,Mbec,P1630039.JPG1,species1,33,2021-09-03,33
P1630040.JPG,2021-09-03,23:53:51,Batzbach,Mbec,P1630040.JPG1,species1,33,2021-09-03,33
P1630041.JPG,2021-09-03,23:54:01,Batzbach,Mmyo,P1630041.JPG1,species1,33,2021-09-03,33
P1630042.JPG,2021-09-03,23:56:31,Batzbach,Mbra,P1630042.JPG1,species1,33,2021-09-03,33
P1630043.JPG,2021-09-03,23:57:05,Batzbach,Mbec,P1630043.JPG1,species1,33,2021-09-03,33
P1630044.JPG,2021-09-03,23:57:11,Batzbach,Mnat,P1630044.JPG1,species1,33,2021-09-03,33
P1630045.JPG,2021-09-03,23:57:25,Batzbach,Mnat,P1630045.JPG1,species1,33,2021-09-03,33
P1630046.JPG,2021-09-03,23:58:17,Batzbach,Mnat,P1630046.JPG1,species1,33,2021-09-03,33
P1630047.JPG,2021-09-03,23:58:36,Batzbach,Mnat,P1630047.JPG1,species1,33,2021-09-03,33
P1630048.JPG,2021-09-03,23:59:51,Batzbach,Mbec,P1630048.JPG1,species1,33,2021-09-03,33
P1630049.JPG,2021-09-04,0:00:03,Batzbach,Mbec,P1630049.JPG1,species1,34,2021-09-03,33
P1630050.JPG,2021-09-04,0:00:14,Batzbach,Mbec,P1630050.JPG1,species1,34,2021-09-03,33
P1630051.JPG,2021-09-04,0:00:40,Batzbach,Mbec,P1630051.JPG1,species1,34,2021-09-03,33
P1630052.JPG,2021-09-04,0:00:47,Batzbach,Mbec,P1630052.JPG1,species1,34,2021-09-03,33
P1630053.JPG,2021-09-04,0:02:07,Batzbach,Mbec,P1630053.JPG1,species1,34,2021-09-03,33
P1630054.JPG,2021-09-04,0:04:21,Batzbach,Mnat,P1630054.JPG1,species1,34,2021-09-03,33
P1630055.JPG,2021-09-04,0:04:43,Batzbach,Mmyo,P1630055.JPG1,species1,34,2021-09-03,33
P1630056.JPG,2021-09-04,0:05:12,Batzbach,Mmyo,P1630056.JPG1,species1,34,2021-09-03,33
P1630057.JPG,2021-09-04,0:07:50,Batzbach,Mbec,P1630057.JPG1,species1,34,2021-09-03,33
P1630058.JPG,2021-09-04,0:08:02,Batzbach,Mbec,P1630058.JPG1,species1,34,2021-09-03,33
P1630059.JPG,2021-09-04,0:08:45,Batzbach,Mnat,P1630059.JPG1,species1,34,2021-09-03,33
P1630060.JPG,2021-09-04,0:09:05,Batzbach,Mnat,P1630060.JPG1,species1,34,2021-09-03,33
P1630061.JPG,2021-09-04,0:09:11,Batzbach,Mnat,P1630061.JPG1,species1,34,2021-09-03,33
P1630062.JPG,2021-09-04,0:09:42,Batzbach,Mnat,P1630062.JPG1,species1,34,2021-09-03,33
P1630063.JPG,2021-09-04,0:09:48,Batzbach,Mnat,P1630063.JPG1,species1,34,2021-09-03,33
P1630064.JPG,2021-09-04,0:09:54,Batzbach,Mnat,P1630064.JPG1,species1,34,2021-09-03,33
P1630065.JPG,2021-09-04,0:10:28,Batzbach,Mbec,P1630065.JPG1,species1,34,2021-09-03,33
P1630066.JPG,2021-09-04,0:11:24,Batzbach,Mnat,P1630066.JPG1,species1,34,2021-09-03,33
P1630067.JPG,2021-09-04,0:11:28,Batzbach,Mmyo,P1630067.JPG1,species1,34,2021-09-03,33
P1630068.JPG,2021-09-04,0:12:38,Batzbach,Mbec,P1630068.JPG1,species1,34,2021-09-03,33
P1630069.JPG,2021-09-04,0:14:13,Batzbach,Mbec,P1630069.JPG1,species1,34,2021-09-03,33
P1630070.JPG,2021-09-04,0:14:29,Batzbach,Mbec,P1630070.JPG1,species1,34,2021-09-03,33
P1630071.JPG,2021-09-04,0:16:55,Batzbach,Mbec,P1630071.JPG1,species1,34,2021-09-03,33
P1630072.JPG,2021-09-04,0:18:27,Batzbach,Mbec,P1630072.JPG1,species1,34,2021-09-03,33
P1630073.JPG,2021-09-04,0:18:33,Batzbach,Mbec,P1630073.JPG1,species1,34,2021-09-03,33
P1630074.JPG,2021-09-04,0:19:21,Batzbach,Mnat,P1630074.JPG1,species1,34,2021-09-03,33
P1630075.JPG,2021-09-04,0:19:33,Batzbach,Mmyo,P1630075.JPG1,species1,34,2021-09-03,33
P1630076.JPG,2021-09-04,0:20:00,Batzbach,Mbec,P1630076.JPG1,species1,34,2021-09-03,33
P1630077.JPG,2021-09-04,0:20:09,Batzbach,Mbec,P1630077.JPG1,species1,34,2021-09-03,33
P1630078.JPG,2021-09-04,0:21:14,Batzbach,Mmyo,P1630078.JPG1,species1,34,2021-09-03,33
P1630079.JPG,2021-09-04,0:22:34,Batzbach,Mbec,P1630079.JPG1,species1,34,2021-09-03,33
P1630080.JPG,2021-09-04,0:23:36,Batzbach,Mnat,P1630080.JPG1,species1,34,2021-09-03,33
P1630081.JPG,2021-09-04,0:23:43,Batzbach,Mnat,P1630081.JPG1,species1,34,2021-09-03,33
P1630082.JPG,2021-09-04,0:23:45,Batzbach,Mnat,P1630082.JPG1,species1,34,2021-09-03,33
P1630083.JPG,2021-09-04,0:24:01,Batzbach,Mnat,P1630083.JPG1,species1,34,2021-09-03,33
P1630084.JPG,2021-09-04,0:25:03,Batzbach,Mbec,P1630084.JPG1,species1,34,2021-09-03,33
P1630085.JPG,2021-09-04,0:25:11,Batzbach,Mbec,P1630085.JPG1,species1,34,2021-09-03,33
P1630086.JPG,2021-09-04,0:26:01,Batzbach,Paur,P1630086.JPG1,species1,34,2021-09-03,33
P1630087.JPG,2021-09-04,0:26:01,Batzbach,Mbec,P1630087.JPG1,species1,34,2021-09-03,33
P1630088.JPG,2021-09-04,0:27:07,Batzbach,Mdau,P1630088.JPG1,species1,34,2021-09-03,33
P1630089.JPG,2021-09-04,0:27:19,Batzbach,Mnat,P1630089.JPG1,species1,34,2021-09-03,33
P1630090.JPG,2021-09-04,0:28:21,Batzbach,Mbec,P1630090.JPG1,species1,34,2021-09-03,33
P1630091.JPG,2021-09-04,0:28:21,Batzbach,Mbra,P1630091.JPG1,species1,34,2021-09-03,33
P1630092.JPG,2021-09-04,0:28:25,Batzbach,Mbra,P1630092.JPG1,species1,34,2021-09-03,33
P1630093.JPG,2021-09-04,0:28:34,Batzbach,Mnat,P1630093.JPG1,species1,34,2021-09-03,33
P1630094.JPG,2021-09-04,0:28:42,Batzbach,Mnat,P1630094.JPG1,species1,34,2021-09-03,33
P1630095.JPG,2021-09-04,0:28:54,Batzbach,Mbec,P1630095.JPG1,species1,34,2021-09-03,33
P1630096.JPG,2021-09-04,0:29:30,Batzbach,Mbec,P1630096.JPG1,species1,34,2021-09-03,33
P1630097.JPG,2021-09-04,0:29:37,Batzbach,Mbec,P1630097.JPG1,species1,34,2021-09-03,33
P1630098.JPG,2021-09-04,0:30:28,Batzbach,Mbec,P1630098.JPG1,species1,34,2021-09-03,33
P1630099.JPG,2021-09-04,0:30:58,Batzbach,Mnat,P1630099.JPG1,species1,34,2021-09-03,33
P1630100.JPG,2021-09-04,0:31:23,Batzbach,Mbec,P1630100.JPG1,species1,34,2021-09-03,33
P1630101.JPG,2021-09-04,0:31:37,Batzbach,Mbec,P1630101.JPG1,species1,34,2021-09-03,33
P1630102.JPG,2021-09-04,0:31:51,Batzbach,Mnat,P1630102.JPG1,species1,34,2021-09-03,33
P1630103.JPG,2021-09-04,0:31:59,Batzbach,Mnat,P1630103.JPG1,species1,34,2021-09-03,33
P1630104.JPG,2021-09-04,0:33:22,Batzbach,Mbec,P1630104.JPG1,species1,34,2021-09-03,33
P1630105.JPG,2021-09-04,0:38:16,Batzbach,Mbec,P1630105.JPG1,species1,34,2021-09-03,33
P1630106.JPG,2021-09-04,0:38:23,Batzbach,Mdau,P1630106.JPG1,species1,34,2021-09-03,33
P1630107.JPG,2021-09-04,0:38:34,Batzbach,Mbec,P1630107.JPG1,species1,34,2021-09-03,33
P1630108.JPG,2021-09-04,0:38:37,Batzbach,Mbec,P1630108.JPG1,species1,34,2021-09-03,33
P1630109.JPG,2021-09-04,0:39:08,Batzbach,Mbec,P1630109.JPG1,species1,34,2021-09-03,33
P1630110.JPG,2021-09-04,0:39:26,Batzbach,Mbec,P1630110.JPG1,species1,34,2021-09-03,33
P1630111.JPG,2021-09-04,0:40:41,Batzbach,Mbec,P1630111.JPG1,species1,34,2021-09-03,33
P1630112.JPG,2021-09-04,0:42:09,Batzbach,Mdau,P1630112.JPG1,species1,34,2021-09-03,33
P1630113.JPG,2021-09-04,0:42:33,Batzbach,Mbec,P1630113.JPG1,species1,34,2021-09-03,33
P1630114.JPG,2021-09-04,0:45:06,Batzbach,Mnat,P1630114.JPG1,species1,34,2021-09-03,33
P1630115.JPG,2021-09-04,0:45:21,Batzbach,Mbec,P1630115.JPG1,species1,34,2021-09-03,33
P1630116.JPG,2021-09-04,0:45:23,Batzbach,Mnat,P1630116.JPG1,species1,34,2021-09-03,33
P1630117.JPG,2021-09-04,0:45:30,Batzbach,Mnat,P1630117.JPG1,species1,34,2021-09-03,33
P1630118.JPG,2021-09-04,0:45:34,Batzbach,Mnat,P1630118.JPG1,species1,34,2021-09-03,33
P1630119.JPG,2021-09-04,0:46:31,Batzbach,Mbra,P1630119.JPG1,species1,34,2021-09-03,33
P1630120.JPG,2021-09-04,0:46:33,Batzbach,Mbec,P1630120.JPG1,species1,34,2021-09-03,33
P1630121.JPG,2021-09-04,0:46:38,Batzbach,Mbra,P1630121.JPG1,species1,34,2021-09-03,33
P1630122.JPG,2021-09-04,0:46:53,Batzbach,Mbec,P1630122.JPG1,species1,34,2021-09-03,33
P1630123.JPG,2021-09-04,0:47:06,Batzbach,Mbec,P1630123.JPG1,species1,34,2021-09-03,33
