Filename,Filename2,Date,Time,Place,Individum,Beutegroesse,Comment
P1680281.JPG,,9/9/2021,18:51:34,Batzbach,Wasserfledermaus,,
P1680282.JPG,,9/9/2021,18:54:32,Batzbach,Bechsteinfledermaus,,
P1680283.JPG,,9/9/2021,18:55:28,Batzbach,Bechsteinfledermaus,,
P1680284.JPG,,9/9/2021,18:55:55,Batzbach,Fransenfledermaus,,
P1680285.JPG,,9/9/2021,18:56:01,Batzbach,Fransenfledermaus,,
P1680286.JPG,,9/9/2021,18:56:22,Batzbach,Langohrfledermaus,,
P1680287.JPG,,9/9/2021,18:58:09,Batzbach,Fransenfledermaus,,
P1680288.JPG,,9/9/2021,18:58:20,Batzbach,Fransenfledermaus,,
P1680289.JPG,,9/9/2021,18:59:23,Batzbach,Fransenfledermaus,,
P1680290.JPG,,9/9/2021,19:04:25,Batzbach,Wasserfledermaus,,
P1680291.JPG,,9/9/2021,19:07:05,Batzbach,Bechsteinfledermaus,,
P1680292.JPG,,9/9/2021,19:07:12,Batzbach,Bechsteinfledermaus,,
P1680293.JPG,,9/9/2021,19:07:42,Batzbach,Mausohr,,
P1680294.JPG,,9/9/2021,19:08:06,Batzbach,Bechsteinfledermaus,,
P1680295.JPG,,9/9/2021,19:09:50,Batzbach,Fransenfledermaus,,
P1680296.JPG,,9/9/2021,19:10:41,Batzbach,Fransenfledermaus,,
P1680297.JPG,,9/9/2021,19:12:03,Batzbach,Bechsteinfledermaus,,
P1680298.JPG,,9/9/2021,19:12:57,Batzbach,Fransenfledermaus,,
P1680299.JPG,,9/9/2021,19:13:27,Batzbach,Fransenfledermaus,,
P1680300.JPG,,9/9/2021,19:15:37,Batzbach,Mausohr,,
P1680301.JPG,,9/9/2021,19:15:44,Batzbach,Wasserfledermaus,,
P1680302.JPG,,9/9/2021,19:15:51,Batzbach,Wasserfledermaus,,
P1680303.JPG,,9/9/2021,19:16:46,Batzbach,Fransenfledermaus,,
P1680304.JPG,,9/9/2021,19:16:47,Batzbach,Wasserfledermaus,,
P1680305.JPG,,9/9/2021,19:17:34,Batzbach,Fransenfledermaus,,
P1680306.JPG,,9/9/2021,19:17:34,Batzbach,Bechsteinfledermaus,,
P1680307.JPG,,9/9/2021,19:18:13,Batzbach,Fransenfledermaus,,
P1680308.JPG,,9/9/2021,19:19:39,Batzbach,Fransenfledermaus,,
P1680309.JPG,,9/9/2021,19:19:42,Batzbach,Fransenfledermaus,,
P1680310.JPG,,9/9/2021,19:19:44,Batzbach,Fransenfledermaus,,
P1680311.JPG,,9/9/2021,19:19:51,Batzbach,Fransenfledermaus,,
P1680312.JPG,,9/9/2021,19:21:15,Batzbach,Bechsteinfledermaus,,
P1680313.JPG,,9/9/2021,19:22:41,Batzbach,Langohrfledermaus,,
P1680314.JPG,,9/9/2021,19:22:46,Batzbach,Langohrfledermaus,,
P1680315.JPG,,9/9/2021,19:24:46,Batzbach,Wasserfledermaus,,
P1680316.JPG,,9/9/2021,19:26:02,Batzbach,Fransenfledermaus,,
P1680317.JPG,,9/9/2021,19:26:17,Batzbach,Fransenfledermaus,,
P1680318.JPG,,9/9/2021,19:28:14,Batzbach,Fransenfledermaus,,
P1680319.JPG,,9/9/2021,19:28:40,Batzbach,Bechsteinfledermaus,,
P1680320.JPG,,9/9/2021,19:29:52,Batzbach,Bechsteinfledermaus,,
P1680321.JPG,,9/9/2021,19:30:09,Batzbach,Bechsteinfledermaus,,
P1680322.JPG,,9/9/2021,19:30:53,Batzbach,Wasserfledermaus,,
P1680323.JPG,,9/9/2021,19:31:38,Batzbach,Fransenfledermaus,,
P1680324.JPG,,9/9/2021,19:32:50,Batzbach,Bechsteinfledermaus,,
P1680324.JPG,,9/9/2021,19:32:50,Batzbach,Bechsteinfledermaus,,
P1680324.JPG,,9/9/2021,19:32:50,Batzbach,Tandem,,2
P1680325.JPG,,9/9/2021,19:33:06,Batzbach,Fransenfledermaus,,
P1680326.JPG,,9/9/2021,19:33:07,Batzbach,Fransenfledermaus,,
P1680327.JPG,,9/9/2021,19:33:12,Batzbach,Fransenfledermaus,,
P1680328.JPG,,9/9/2021,19:34:35,Batzbach,Fransenfledermaus,,
P1680329.JPG,,9/9/2021,19:34:59,Batzbach,Fransenfledermaus,,
P1680330.JPG,,9/9/2021,19:36:55,Batzbach,Mausohr,,
P1680331.JPG,,9/9/2021,19:37:45,Batzbach,Mausohr,,
P1680332.JPG,,9/9/2021,19:39:03,Batzbach,Fransenfledermaus,,
P1680333.JPG,,9/9/2021,19:39:32,Batzbach,Fransenfledermaus,,
P1680334.JPG,,9/9/2021,19:40:52,Batzbach,Wasserfledermaus,,
P1680335.JPG,,9/9/2021,19:40:58,Batzbach,Wasserfledermaus,,
P1680336.JPG,,9/9/2021,19:41:44,Batzbach,Fransenfledermaus,,
P1680337.JPG,,9/9/2021,19:42:58,Batzbach,Fransenfledermaus,,
P1680338.JPG,,9/9/2021,19:44:01,Batzbach,Langohrfledermaus,,
P1680339.JPG,,9/9/2021,19:44:09,Batzbach,Langohrfledermaus,,
P1680340.JPG,,9/9/2021,19:44:21,Batzbach,Bartfledermaus,,
P1680341.JPG,,9/9/2021,19:44:28,Batzbach,Bartfledermaus,,
P1680342.JPG,,9/9/2021,19:44:35,Batzbach,Fransenfledermaus,,
P1680343.JPG,,9/9/2021,19:44:38,Batzbach,Fransenfledermaus,,
P1680344.JPG,,9/9/2021,19:45:04,Batzbach,Wasserfledermaus,,
P1680345.JPG,,9/9/2021,19:45:04,Batzbach,Wasserfledermaus,,
P1680346.JPG,,9/9/2021,19:45:13,Batzbach,Wasserfledermaus,,
P1680347.JPG,,9/9/2021,19:45:14,Batzbach,Wasserfledermaus,,
P1680348.JPG,,9/9/2021,19:45:44,Batzbach,Wasserfledermaus,,
P1680349.JPG,,9/9/2021,19:45:51,Batzbach,Wasserfledermaus,,
P1680350.JPG,,9/9/2021,19:46:05,Batzbach,Wasserfledermaus,,
P1680351.JPG,,9/9/2021,19:46:28,Batzbach,Wasserfledermaus,,
P1680352.JPG,,9/9/2021,19:48:00,Batzbach,Bechsteinfledermaus,,
P1680353.JPG,,9/9/2021,19:48:39,Batzbach,Bechsteinfledermaus,,
P1680354.JPG,,9/9/2021,19:48:43,Batzbach,Bechsteinfledermaus,,
P1680355.JPG,,9/9/2021,19:49:20,Batzbach,Langohrfledermaus,,
P1680356.JPG,,9/9/2021,19:49:46,Batzbach,Langohrfledermaus,,
P1680357.JPG,,9/9/2021,19:50:06,Batzbach,Fransenfledermaus,,
P1680358.JPG,,9/9/2021,19:50:14,Batzbach,Fransenfledermaus,,
P1680359.JPG,,9/9/2021,19:50:20,Batzbach,Fransenfledermaus,,
P1680360.JPG,,9/9/2021,19:50:29,Batzbach,Fransenfledermaus,,
P1680361.JPG,,9/9/2021,19:50:29,Batzbach,Fransenfledermaus,,
P1680362.JPG,,9/9/2021,19:50:30,Batzbach,Fransenfledermaus,,
P1680363.JPG,,9/9/2021,19:50:54,Batzbach,Bechsteinfledermaus,,
P1680364.JPG,,9/9/2021,19:51:03,Batzbach,Fransenfledermaus,,
P1680365.JPG,,9/9/2021,19:51:41,Batzbach,Mausohr,,
P1680366.JPG,,9/9/2021,19:52:13,Batzbach,Fransenfledermaus,,
P1680367.JPG,,9/9/2021,19:52:40,Batzbach,Bechsteinfledermaus,,
P1680368.JPG,,9/9/2021,19:53:28,Batzbach,Bechsteinfledermaus,,
P1680369.JPG,,9/9/2021,19:53:38,Batzbach,Fransenfledermaus,,
P1680370.JPG,,9/9/2021,19:54:10,Batzbach,Bechsteinfledermaus,,
P1680371.JPG,,9/9/2021,19:54:32,Batzbach,Fransenfledermaus,,
P1680372.JPG,,9/9/2021,19:55:12,Batzbach,Fransenfledermaus,,
P1680373.JPG,,9/9/2021,19:56:03,Batzbach,Bechsteinfledermaus,,
P1680374.JPG,,9/9/2021,19:56:32,Batzbach,Bechsteinfledermaus,,
P1680375.JPG,,9/9/2021,19:57:17,Batzbach,Wasserfledermaus,,
P1680376.JPG,,9/9/2021,19:57:45,Batzbach,Fransenfledermaus,,
P1680377.JPG,,9/9/2021,19:58:15,Batzbach,Fransenfledermaus,,
P1680378.JPG,,9/9/2021,19:59:57,Batzbach,Mausohr,,
P1680379.JPG,,9/9/2021,20:00:22,Batzbach,Mausohr,,
P1680380.JPG,,9/9/2021,20:01:20,Batzbach,Fransenfledermaus,,
P1680381.JPG,,9/9/2021,20:05:22,Batzbach,Wasserfledermaus,,
P1680382.JPG,,9/9/2021,20:06:31,Batzbach,Bechsteinfledermaus,,
P1680383.JPG,,9/9/2021,20:06:31,Batzbach,Wasserfledermaus,,
P1680383.JPG,,9/9/2021,20:06:31,Batzbach,Wasserfledermaus,,
P1680383.JPG,,9/9/2021,20:06:31,Batzbach,Tandem,,2
P1680384.JPG,,9/9/2021,20:06:37,Batzbach,Wasserfledermaus,,
P1680385.JPG,,9/9/2021,20:06:38,Batzbach,Wasserfledermaus,,
P1680386.JPG,,9/9/2021,20:06:58,Batzbach,Wasserfledermaus,,
P1680387.JPG,,9/9/2021,20:07:01,Batzbach,Wasserfledermaus,,
P1680388.JPG,,9/9/2021,20:07:32,Batzbach,Fransenfledermaus,,
P1680389.JPG,,9/9/2021,20:07:37,Batzbach,Fransenfledermaus,,
P1680390.JPG,,9/9/2021,20:08:06,Batzbach,Fransenfledermaus,,
P1680391.JPG,,9/9/2021,20:08:06,Batzbach,Bechsteinfledermaus,,
P1680392.JPG,,9/9/2021,20:08:19,Batzbach,Wasserfledermaus,,
P1680393.JPG,,9/9/2021,20:09:32,Batzbach,Bechsteinfledermaus,,
P1680394.JPG,,9/9/2021,20:09:37,Batzbach,Fransenfledermaus,,
P1680395.JPG,,9/9/2021,20:09:43,Batzbach,Fransenfledermaus,,
P1680396.JPG,,9/9/2021,20:09:44,Batzbach,Fransenfledermaus,,
P1680397.JPG,,9/9/2021,20:09:52,Batzbach,Fransenfledermaus,,
P1680398.JPG,,9/9/2021,20:10:36,Batzbach,Bechsteinfledermaus,,
P1680399.JPG,,9/9/2021,20:11:10,Batzbach,Bartfledermaus,,
P1680400.JPG,,9/9/2021,20:11:45,Batzbach,Fransenfledermaus,,
P1680401.JPG,,9/9/2021,20:12:21,Batzbach,Wasserfledermaus,,
P1680402.JPG,,9/9/2021,20:12:28,Batzbach,Wasserfledermaus,,
P1680403.JPG,,9/9/2021,20:12:46,Batzbach,Fransenfledermaus,,
P1680404.JPG,,9/9/2021,20:13:21,Batzbach,Fransenfledermaus,,
P1680405.JPG,,9/9/2021,20:16:05,Batzbach,Bechsteinfledermaus,,
P1680406.JPG,,9/9/2021,20:17:28,Batzbach,Fransenfledermaus,,
P1680407.JPG,,9/9/2021,20:17:32,Batzbach,Fransenfledermaus,,
P1680408.JPG,,9/9/2021,20:17:42,Batzbach,Fransenfledermaus,,
P1680409.JPG,,9/9/2021,20:18:06,Batzbach,Fransenfledermaus,,
P1680410.JPG,,9/9/2021,20:18:06,Batzbach,Fransenfledermaus,,
P1680411.JPG,,9/9/2021,20:18:21,Batzbach,Bechsteinfledermaus,,
P1680412.JPG,,9/9/2021,20:18:31,Batzbach,Fransenfledermaus,,
P1680413.JPG,,9/9/2021,20:18:45,Batzbach,Bechsteinfledermaus,,
P1680414.JPG,,9/9/2021,20:18:53,Batzbach,Fransenfledermaus,,
P1680415.JPG,,9/9/2021,20:19:02,Batzbach,Fransenfledermaus,,
P1680416.JPG,,9/9/2021,20:19:27,Batzbach,Fransenfledermaus,,
P1680417.JPG,,9/9/2021,20:22:56,Batzbach,Fransenfledermaus,,
P1680418.JPG,,9/9/2021,20:24:06,Batzbach,Bechsteinfledermaus,,
P1680419.JPG,,9/9/2021,20:24:16,Batzbach,Fransenfledermaus,,
P1680420.JPG,,9/9/2021,20:24:55,Batzbach,Fransenfledermaus,,
P1680421.JPG,,9/9/2021,20:25:07,Batzbach,Bechsteinfledermaus,,
P1680422.JPG,,9/9/2021,20:26:40,Batzbach,Mausohr,,
P1680423.JPG,,9/9/2021,20:27:06,Batzbach,Mausohr,,
P1680424.JPG,,9/9/2021,20:29:01,Batzbach,Wasserfledermaus,,
P1680425.JPG,,9/9/2021,20:29:03,Batzbach,Wasserfledermaus,,
P1680426.JPG,,9/9/2021,20:30:04,Batzbach,Mausohr,,
P1680427.JPG,,9/9/2021,20:30:24,Batzbach,Bartfledermaus,,
P1680428.JPG,,9/9/2021,20:30:58,Batzbach,Fransenfledermaus,,
P1680429.JPG,,9/9/2021,20:31:10,Batzbach,Bechsteinfledermaus,,
P1680429.JPG,,9/9/2021,20:31:10,Batzbach,Wasserfledermaus,,
P1680429.JPG,,9/9/2021,20:31:10,Batzbach,Tandem,,2
P1680430.JPG,,9/9/2021,20:31:41,Batzbach,Fransenfledermaus,,
P1680431.JPG,,9/9/2021,20:32:21,Batzbach,Bechsteinfledermaus,,
P1680432.JPG,,9/9/2021,20:32:50,Batzbach,Wasserfledermaus,,
P1680433.JPG,,9/9/2021,20:33:12,Batzbach,Mausohr,,
P1680434.JPG,,9/9/2021,20:33:41,Batzbach,Langohrfledermaus,,
P1680435.JPG,,9/9/2021,20:34:08,Batzbach,Bechsteinfledermaus,,
P1680436.JPG,,9/9/2021,20:34:18,Batzbach,Bechsteinfledermaus,,
P1680437.JPG,,9/9/2021,20:34:38,Batzbach,Fransenfledermaus,,
P1680438.JPG,,9/9/2021,20:35:07,Batzbach,Fransenfledermaus,,
P1680439.JPG,,9/9/2021,20:35:17,Batzbach,Fransenfledermaus,,
P1680440.JPG,,9/9/2021,20:37:26,Batzbach,Fransenfledermaus,,
P1680441.JPG,,9/9/2021,20:37:33,Batzbach,Fransenfledermaus,,
P1680442.JPG,,9/9/2021,20:37:48,Batzbach,Fehlauslösung,,
P1680443.JPG,,9/9/2021,20:37:52,Batzbach,Bechsteinfledermaus,,
P1680444.JPG,,9/9/2021,20:39:15,Batzbach,Fransenfledermaus,,
P1680445.JPG,,9/9/2021,20:40:27,Batzbach,Fransenfledermaus,,
P1680446.JPG,,9/9/2021,20:40:36,Batzbach,Fransenfledermaus,,
P1680447.JPG,,9/9/2021,20:40:50,Batzbach,Langohrfledermaus,,
P1680448.JPG,,9/9/2021,20:41:13,Batzbach,Fransenfledermaus,,
P1680449.JPG,,9/9/2021,20:44:18,Batzbach,Fransenfledermaus,,
P1680450.JPG,,9/9/2021,20:45:28,Batzbach,Mausohr,,
P1680451.JPG,,9/9/2021,20:51:48,Batzbach,Fransenfledermaus,,
P1680452.JPG,,9/9/2021,20:51:56,Batzbach,Fransenfledermaus,,
P1680453.JPG,,9/9/2021,20:52:04,Batzbach,Fransenfledermaus,,
P1680454.JPG,,9/9/2021,20:52:19,Batzbach,Wasserfledermaus,,
P1680455.JPG,,9/9/2021,20:52:28,Batzbach,Wasserfledermaus,,
P1680456.JPG,,9/9/2021,20:53:11,Batzbach,Bechsteinfledermaus,,
P1680457.JPG,,9/9/2021,20:53:24,Batzbach,Bechsteinfledermaus,,
P1680458.JPG,,9/9/2021,20:53:41,Batzbach,Wasserfledermaus,,
P1680459.JPG,,9/9/2021,20:54:24,Batzbach,Fransenfledermaus,,
P1680460.JPG,,9/9/2021,20:55:25,Batzbach,Fransenfledermaus,,
P1680461.JPG,,9/9/2021,20:55:39,Batzbach,Fransenfledermaus,,
P1680462.JPG,,9/9/2021,20:56:11,Batzbach,Fransenfledermaus,,
P1680463.JPG,,9/9/2021,20:56:34,Batzbach,Langohrfledermaus,,
P1680464.JPG,,9/9/2021,20:56:40,Batzbach,Bechsteinfledermaus,,
P1680465.JPG,,9/9/2021,20:57:19,Batzbach,Fransenfledermaus,,
P1680466.JPG,,9/9/2021,20:58:08,Batzbach,Bechsteinfledermaus,,
P1680467.JPG,,9/9/2021,20:58:40,Batzbach,Bechsteinfledermaus,,
P1680468.JPG,,9/9/2021,20:59:06,Batzbach,Bechsteinfledermaus,,
P1680469.JPG,,9/9/2021,20:59:47,Batzbach,Langohrfledermaus,,
P1680470.JPG,,9/9/2021,20:59:51,Batzbach,Langohrfledermaus,,
P1680471.JPG,,9/9/2021,21:00:23,Batzbach,Bartfledermaus,,
P1680472.JPG,,9/9/2021,21:01:50,Batzbach,Fransenfledermaus,,
P1680473.JPG,,9/9/2021,21:04:13,Batzbach,Fransenfledermaus,,
P1680474.JPG,,9/9/2021,21:04:56,Batzbach,Wasserfledermaus,,
P1680475.JPG,,9/9/2021,21:05:31,Batzbach,Bechsteinfledermaus,,
P1680476.JPG,,9/9/2021,21:05:51,Batzbach,Bartfledermaus,,
P1680477.JPG,,9/9/2021,21:06:19,Batzbach,Mausohr,,
P1680478.JPG,,9/9/2021,21:06:35,Batzbach,Mausohr,,
P1680479.JPG,,9/9/2021,21:06:45,Batzbach,Bechsteinfledermaus,,
P1680480.JPG,,9/9/2021,21:07:06,Batzbach,Bechsteinfledermaus,,
P1680481.JPG,,9/9/2021,21:07:22,Batzbach,Fransenfledermaus,,
P1680482.JPG,,9/9/2021,21:08:01,Batzbach,Langohrfledermaus,,
P1680483.JPG,,9/9/2021,21:08:27,Batzbach,Fransenfledermaus,,
P1680484.JPG,,9/9/2021,21:08:33,Batzbach,Fransenfledermaus,,
P1680485.JPG,,9/9/2021,21:08:34,Batzbach,Bechsteinfledermaus,,
P1680486.JPG,,9/9/2021,21:10:09,Batzbach,Bechsteinfledermaus,,
P1680487.JPG,,9/9/2021,21:11:27,Batzbach,Bechsteinfledermaus,,
P1680488.JPG,,9/9/2021,21:11:38,Batzbach,Fransenfledermaus,,
P1680489.JPG,,9/9/2021,21:13:23,Batzbach,Bechsteinfledermaus,,
P1680490.JPG,,9/9/2021,21:13:28,Batzbach,Bechsteinfledermaus,,
P1680491.JPG,,9/9/2021,21:13:56,Batzbach,Bechsteinfledermaus,,
P1680492.JPG,,9/9/2021,21:17:23,Batzbach,Bechsteinfledermaus,,
P1680493.JPG,,9/9/2021,21:17:44,Batzbach,Bechsteinfledermaus,,
P1680494.JPG,,9/9/2021,21:17:48,Batzbach,Bechsteinfledermaus,,
P1680495.JPG,,9/9/2021,21:18:00,Batzbach,Bartfledermaus,,
P1680496.JPG,,9/9/2021,21:18:09,Batzbach,Bartfledermaus,,
P1680497.JPG,,9/9/2021,21:20:16,Batzbach,Fransenfledermaus,,
P1680498.JPG,,9/9/2021,21:20:21,Batzbach,Fransenfledermaus,,
P1680499.JPG,,9/9/2021,21:20:38,Batzbach,Fransenfledermaus,,
P1680500.JPG,,9/9/2021,21:20:41,Batzbach,Fransenfledermaus,,
P1680501.JPG,,9/9/2021,21:22:24,Batzbach,Wasserfledermaus,,
P1680502.JPG,,9/9/2021,21:22:37,Batzbach,Fransenfledermaus,,
P1680502.JPG,,9/9/2021,21:22:37,Batzbach,Wasserfledermaus,,
P1680502.JPG,,9/9/2021,21:22:37,Batzbach,Tandem,,2
P1680503.JPG,,9/9/2021,21:24:39,Batzbach,Fransenfledermaus,,
P1680504.JPG,,9/9/2021,21:24:58,Batzbach,Langohrfledermaus,,
P1680505.JPG,,9/9/2021,21:25:03,Batzbach,Langohrfledermaus,,
P1680506.JPG,,9/9/2021,21:25:08,Batzbach,Langohrfledermaus,,
P1680507.JPG,,9/9/2021,21:25:11,Batzbach,Langohrfledermaus,,
P1680508.JPG,,9/9/2021,21:25:28,Batzbach,Langohrfledermaus,,
P1680509.JPG,,9/9/2021,21:27:00,Batzbach,Bechsteinfledermaus,,
P1680510.JPG,,9/9/2021,21:27:06,Batzbach,Mausohr,,
P1680511.JPG,,9/9/2021,21:29:30,Batzbach,Langohrfledermaus,,
P1680512.JPG,,9/9/2021,21:31:19,Batzbach,Wasserfledermaus,,
P1680513.JPG,,9/9/2021,21:35:18,Batzbach,Fransenfledermaus,,
P1680514.JPG,,9/9/2021,21:35:32,Batzbach,Fransenfledermaus,,
P1680515.JPG,,9/9/2021,21:38:25,Batzbach,Wasserfledermaus,,
P1680516.JPG,,9/9/2021,21:40:59,Batzbach,Bechsteinfledermaus,,
P1680517.JPG,,9/9/2021,21:41:11,Batzbach,Fransenfledermaus,,
P1680518.JPG,,9/9/2021,21:41:15,Batzbach,Fransenfledermaus,,
P1680519.JPG,,9/9/2021,21:41:29,Batzbach,Bechsteinfledermaus,,
P1680520.JPG,,9/9/2021,21:42:34,Batzbach,Mausohr,,
P1680521.JPG,,9/9/2021,21:43:35,Batzbach,Bechsteinfledermaus,,
P1680522.JPG,,9/9/2021,21:44:02,Batzbach,Fransenfledermaus,,
P1680523.JPG,,9/9/2021,21:44:58,Batzbach,Mausohr,,
P1680524.JPG,,9/9/2021,21:45:20,Batzbach,Mausohr,,
P1680525.JPG,,9/9/2021,21:45:25,Batzbach,Mausohr,,
P1680526.JPG,,9/9/2021,21:45:48,Batzbach,Mausohr,,
P1680527.JPG,,9/9/2021,21:46:28,Batzbach,Bechsteinfledermaus,,
P1680528.JPG,,9/9/2021,21:46:31,Batzbach,Bechsteinfledermaus,,
P1680529.JPG,,9/9/2021,21:47:03,Batzbach,Bechsteinfledermaus,,
P1680530.JPG,,9/9/2021,21:47:51,Batzbach,Bechsteinfledermaus,,
P1680531.JPG,,9/9/2021,21:47:52,Batzbach,Bechsteinfledermaus,,
P1680532.JPG,,9/9/2021,21:52:20,Batzbach,Bechsteinfledermaus,,
P1680533.JPG,,9/9/2021,21:53:02,Batzbach,Langohrfledermaus,,
P1680534.JPG,,9/9/2021,21:53:43,Batzbach,Wasserfledermaus,,
P1680535.JPG,,9/9/2021,21:53:55,Batzbach,Bartfledermaus,,
P1680535.JPG,,9/9/2021,21:53:55,Batzbach,Bartfledermaus,,
P1680535.JPG,,9/9/2021,21:53:55,Batzbach,Tandem,,2
P1680536.JPG,,9/9/2021,21:54:00,Batzbach,Bartfledermaus,,
P1680537.JPG,,9/9/2021,21:54:13,Batzbach,Bartfledermaus,,
P1680538.JPG,,9/9/2021,21:54:27,Batzbach,Bartfledermaus,,
P1680539.JPG,,9/9/2021,21:54:30,Batzbach,Bechsteinfledermaus,,
P1680540.JPG,,9/9/2021,21:54:38,Batzbach,Bartfledermaus,,
P1680541.JPG,,9/9/2021,21:55:31,Batzbach,Bartfledermaus,,
P1680542.JPG,,9/9/2021,21:55:44,Batzbach,Bartfledermaus,,
P1680543.JPG,,9/9/2021,21:55:53,Batzbach,Bartfledermaus,,
P1680544.JPG,,9/9/2021,21:57:13,Batzbach,Bartfledermaus,,
P1680545.JPG,,9/9/2021,21:57:13,Batzbach,Bartfledermaus,,
P1680546.JPG,,9/9/2021,21:57:15,Batzbach,Wasserfledermaus,,
P1680547.JPG,,9/9/2021,21:58:38,Batzbach,Fransenfledermaus,,
P1680548.JPG,,9/9/2021,22:02:09,Batzbach,Bechsteinfledermaus,,
P1680549.JPG,,9/9/2021,22:02:23,Batzbach,Bechsteinfledermaus,,
P1680550.JPG,,9/9/2021,22:04:27,Batzbach,Bechsteinfledermaus,,
P1680551.JPG,,9/9/2021,22:05:08,Batzbach,Wasserfledermaus,,
P1680552.JPG,,9/9/2021,22:05:16,Batzbach,Wasserfledermaus,,
P1680553.JPG,,9/9/2021,22:05:33,Batzbach,Mausohr,,
P1680554.JPG,,9/9/2021,22:05:57,Batzbach,Fransenfledermaus,,
P1680555.JPG,,9/9/2021,22:06:03,Batzbach,Mausohr,,
P1680556.JPG,,9/9/2021,22:06:15,Batzbach,Mausohr,,
P1680557.JPG,,9/9/2021,22:06:25,Batzbach,Bechsteinfledermaus,,
P1680558.JPG,,9/9/2021,22:06:31,Batzbach,Langohrfledermaus,,
P1680559.JPG,,9/9/2021,22:06:38,Batzbach,Bechsteinfledermaus,,
P1680560.JPG,,9/9/2021,22:06:57,Batzbach,Bechsteinfledermaus,,
P1680561.JPG,,9/9/2021,22:07:24,Batzbach,Bechsteinfledermaus,,
P1680562.JPG,,9/9/2021,22:07:57,Batzbach,Mausohr,,
P1680563.JPG,,9/9/2021,22:08:09,Batzbach,Mausohr,,
P1680564.JPG,,9/9/2021,22:08:10,Batzbach,Bechsteinfledermaus,,
P1680565.JPG,,9/9/2021,22:08:19,Batzbach,Bechsteinfledermaus,,
P1680566.JPG,,9/9/2021,22:08:22,Batzbach,Bechsteinfledermaus,,
P1680567.JPG,,9/9/2021,22:09:01,Batzbach,Fransenfledermaus,,
P1680568.JPG,,9/9/2021,22:09:15,Batzbach,Bechsteinfledermaus,,
P1680569.JPG,,9/9/2021,22:09:35,Batzbach,Mausohr,,
P1680570.JPG,,9/9/2021,22:09:56,Batzbach,Bechsteinfledermaus,,
P1680571.JPG,,9/9/2021,22:10:23,Batzbach,Fransenfledermaus,,
P1680572.JPG,,9/9/2021,22:10:25,Batzbach,Bechsteinfledermaus,,
P1680573.JPG,,9/9/2021,22:10:53,Batzbach,Fransenfledermaus,,
P1680574.JPG,,9/9/2021,22:11:10,Batzbach,Bechsteinfledermaus,,
P1680575.JPG,,9/9/2021,22:11:40,Batzbach,Bechsteinfledermaus,,
P1680576.JPG,,9/9/2021,22:11:52,Batzbach,Bechsteinfledermaus,,
P1680577.JPG,,9/9/2021,22:13:03,Batzbach,Mausohr,,
P1680578.JPG,,9/9/2021,22:13:06,Batzbach,Bechsteinfledermaus,,
P1680579.JPG,,9/9/2021,22:13:08,Batzbach,Bechsteinfledermaus,,
P1680580.JPG,,9/9/2021,22:14:15,Batzbach,Wasserfledermaus,,
P1680581.JPG,,9/9/2021,22:14:16,Batzbach,Mausohr,,
P1680582.JPG,,9/9/2021,22:14:21,Batzbach,Wasserfledermaus,,
P1680583.JPG,,9/9/2021,22:14:58,Batzbach,Bechsteinfledermaus,,
P1680584.JPG,,9/9/2021,22:15:07,Batzbach,Wasserfledermaus,,
P1680584.JPG,,9/9/2021,22:15:07,Batzbach,Wasserfledermaus,,
P1680584.JPG,,9/9/2021,22:15:07,Batzbach,Tandem,,2
P1680585.JPG,,9/9/2021,22:15:14,Batzbach,Bechsteinfledermaus,,
P1680586.JPG,,9/9/2021,22:15:24,Batzbach,Mausohr,,
P1680587.JPG,,9/9/2021,22:15:52,Batzbach,Langohrfledermaus,,
P1680588.JPG,,9/9/2021,22:17:38,Batzbach,Mausohr,,
P1680589.JPG,,9/9/2021,22:18:28,Batzbach,Fransenfledermaus,,
P1680590.JPG,,9/9/2021,22:18:30,Batzbach,Bechsteinfledermaus,,
P1680591.JPG,,9/9/2021,22:20:14,Batzbach,Mausohr,,
P1680592.JPG,,9/9/2021,22:20:34,Batzbach,Mausohr,,
P1680593.JPG,,9/9/2021,22:21:54,Batzbach,Bartfledermaus,,
P1680594.JPG,,9/9/2021,22:22:02,Batzbach,Bartfledermaus,,
P1680595.JPG,,9/9/2021,22:23:06,Batzbach,Bartfledermaus,,
P1680596.JPG,,9/9/2021,22:23:20,Batzbach,Bartfledermaus,,
P1680597.JPG,,9/9/2021,22:24:04,Batzbach,Fransenfledermaus,,
P1680598.JPG,,9/9/2021,22:24:18,Batzbach,Bartfledermaus,,
P1680599.JPG,,9/9/2021,22:24:24,Batzbach,Bechsteinfledermaus,,
P1680600.JPG,,9/9/2021,22:24:37,Batzbach,Bechsteinfledermaus,,
P1680601.JPG,,9/9/2021,22:24:41,Batzbach,Wasserfledermaus,,
P1680602.JPG,,9/9/2021,22:25:00,Batzbach,Mausohr,,
P1680603.JPG,,9/9/2021,22:25:03,Batzbach,Mausohr,,
P1680604.JPG,,9/9/2021,22:28:39,Batzbach,Mausohr,,
P1680605.JPG,,9/9/2021,22:28:46,Batzbach,Mausohr,,
P1680606.JPG,,9/9/2021,22:29:52,Batzbach,Bechsteinfledermaus,,
P1680607.JPG,,9/9/2021,22:30:12,Batzbach,Bechsteinfledermaus,,
P1680608.JPG,,9/9/2021,22:30:13,Batzbach,Bechsteinfledermaus,,
