Filename,Filename2,Date,Time,Place,Species,Comment,TimeofYear,pseudodate,pseudoday
_1110900.JPG,08.09.2020,2020-09-08,23:54:17,Comthurey,Mmyo,multiple bats,38,2020-09-08,38
_1110901.JPG,09.09.2020,2020-09-09,00:00:27,Comthurey,Mdau,multiple bats,39,2020-09-08,38
_1110902.JPG,09.09.2020,2020-09-09,00:14:10,Comthurey,Mdau,,39,2020-09-08,38
_1110903.JPG,09.09.2020,2020-09-09,00:14:50,Comthurey,Mdau,,39,2020-09-08,38
_1110904.JPG,09.09.2020,2020-09-09,00:15:03,Comthurey,Mdau,,39,2020-09-08,38
_1110905.JPG,09.09.2020,2020-09-09,00:16:22,Comthurey,Mdau,,39,2020-09-08,38
_1110906.JPG,09.09.2020,2020-09-09,00:20:21,Comthurey,Mdau,,39,2020-09-08,38
_1110907.JPG,09.09.2020,2020-09-09,00:46:21,Comthurey,Mdau,,39,2020-09-08,38
_1110908.JPG,09.09.2020,2020-09-09,01:01:53,Comthurey,Mdau,,39,2020-09-08,38
_1110909.JPG,09.09.2020,2020-09-09,01:02:30,Comthurey,Mdau,,39,2020-09-08,38
_1110910.JPG,09.09.2020,2020-09-09,01:14:16,Comthurey,Mmyo,,39,2020-09-08,38
_1110911.JPG,09.09.2020,2020-09-09,01:23:49,Comthurey,Mmyo,,39,2020-09-08,38
_1110912.JPG,09.09.2020,2020-09-09,01:26:14,Comthurey,Mmyo,,39,2020-09-08,38
_1110913.JPG,09.09.2020,2020-09-09,01:30:33,Comthurey,Mdau,another bat hanging on wall,39,2020-09-08,38
_1110914.JPG,09.09.2020,2020-09-09,01:32:39,Comthurey,Mdau,,39,2020-09-08,38
_1110915.JPG,09.09.2020,2020-09-09,01:33:47,Comthurey,Mdau,,39,2020-09-08,38
_1110916.JPG,09.09.2020,2020-09-09,01:34:47,Comthurey,Mdau,,39,2020-09-08,38
_1110917.JPG,09.09.2020,2020-09-09,01:36:00,Comthurey,Mdau,,39,2020-09-08,38
_1110918.JPG,09.09.2020,2020-09-09,01:40:40,Comthurey,Mdau,,39,2020-09-08,38
_1110919.JPG,09.09.2020,2020-09-09,02:10:42,Comthurey,Mdau,,39,2020-09-08,38
_1110920.JPG,09.09.2020,2020-09-09,02:14:22,Comthurey,Mmyo,,39,2020-09-08,38
_1110921.JPG,09.09.2020,2020-09-09,02:17:00,Comthurey,Mdau,,39,2020-09-08,38
_1110922.JPG,09.09.2020,2020-09-09,02:45:49,Comthurey,Mdau,,39,2020-09-08,38
_1110923.JPG,09.09.2020,2020-09-09,02:59:36,Comthurey,Mmyo,,39,2020-09-08,38
_1110924.JPG,09.09.2020,2020-09-09,03:04:18,Comthurey,Mdau,,39,2020-09-08,38
_1110925.JPG,09.09.2020,2020-09-09,03:06:12,Comthurey,Mmyo,,39,2020-09-08,38
_1110926.JPG,09.09.2020,2020-09-09,03:39:06,Comthurey,Mdau,,39,2020-09-08,38
_1110927.JPG,09.09.2020,2020-09-09,03:40:19,Comthurey,Mmyo,,39,2020-09-08,38
_1110928.JPG,09.09.2020,2020-09-09,03:40:48,Comthurey,Mdau,,39,2020-09-08,38
_1110929.JPG,09.09.2020,2020-09-09,04:10:42,Comthurey,Mmyo,,39,2020-09-08,38
_1110930.JPG,09.09.2020,2020-09-09,04:36:05,Comthurey,Mmyo,,39,2020-09-08,38
_1110931.JPG,09.09.2020,2020-09-09,19:50:44,Comthurey,Mdau,,39,2020-09-09,39
_1110932.JPG,09.09.2020,2020-09-09,20:31:43,Comthurey,Mdau,,39,2020-09-09,39
_1110933.JPG,09.09.2020,2020-09-09,20:45:00,Comthurey,Mdau,,39,2020-09-09,39
_1110934.JPG,09.09.2020,2020-09-09,20:47:50,Comthurey,Mmyo,,39,2020-09-09,39
_1110935.JPG,09.09.2020,2020-09-09,21:26:11,Comthurey,Mmyo,,39,2020-09-09,39
_1110936.JPG,09.09.2020,2020-09-09,21:36:55,Comthurey,Mmyo,,39,2020-09-09,39
_1110937.JPG,09.09.2020,2020-09-09,21:42:45,Comthurey,Mmyo,,39,2020-09-09,39
_1110938.JPG,09.09.2020,2020-09-09,22:08:17,Comthurey,Mmyo,,39,2020-09-09,39
_1110939.JPG,09.09.2020,2020-09-09,22:31:50,Comthurey,Mdau,,39,2020-09-09,39
_1110940.JPG,09.09.2020,2020-09-09,22:44:34,Comthurey,Mmyo,,39,2020-09-09,39
_1110941.JPG,09.09.2020,2020-09-09,22:44:40,Comthurey,Mmyo,,39,2020-09-09,39
_1110942.JPG,09.09.2020,2020-09-09,23:31:03,Comthurey,Mmyo,,39,2020-09-09,39
_1110943.JPG,09.09.2020,2020-09-09,23:31:25,Comthurey,Mmyo,,39,2020-09-09,39
_1110944.JPG,09.09.2020,2020-09-09,23:45:36,Comthurey,Mmyo,,39,2020-09-09,39
_1110945.JPG,09.09.2020,2020-09-09,23:47:26,Comthurey,Mmyo,,39,2020-09-09,39
_1110946.JPG,10.09.2020,2020-09-10,00:11:25,Comthurey,Mdau,,40,2020-09-09,39
_1110947.JPG,10.09.2020,2020-09-10,00:36:19,Comthurey,Mdau,,40,2020-09-09,39
_1110948.JPG,10.09.2020,2020-09-10,00:47:59,Comthurey,Mmyo,,40,2020-09-09,39
_1110949.JPG,10.09.2020,2020-09-10,00:54:10,Comthurey,Mmyo,,40,2020-09-09,39
_1110952.JPG,10.09.2020,2020-09-10,01:27:42,Comthurey,Mdau,,40,2020-09-09,39
_1110953.JPG,10.09.2020,2020-09-10,01:27:55,Comthurey,Mdau,,40,2020-09-09,39
_1110954.JPG,10.09.2020,2020-09-10,01:37:34,Comthurey,Mdau,,40,2020-09-09,39
_1110955.JPG,10.09.2020,2020-09-10,01:47:14,Comthurey,Mmyo,,40,2020-09-09,39
_1110956.JPG,10.09.2020,2020-09-10,01:49:27,Comthurey,Mdau,,40,2020-09-09,39
_1110957.JPG,10.09.2020,2020-09-10,01:58:37,Comthurey,Mdau,,40,2020-09-09,39
_1110958.JPG,10.09.2020,2020-09-10,02:04:47,Comthurey,Mdau,multiple bats,40,2020-09-09,39
_1110959.JPG,10.09.2020,2020-09-10,02:14:31,Comthurey,Mdau,,40,2020-09-09,39
_1110960.JPG,10.09.2020,2020-09-10,03:03:58,Comthurey,Mdau,,40,2020-09-09,39
_1110961.JPG,10.09.2020,2020-09-10,03:16:46,Comthurey,Mdau,,40,2020-09-09,39
_1110962.JPG,10.09.2020,2020-09-10,03:26:34,Comthurey,Mdau,,40,2020-09-09,39
_1110963.JPG,10.09.2020,2020-09-10,04:20:20,Comthurey,Bbar,,40,2020-09-09,39
_1110964.JPG,10.09.2020,2020-09-10,18:46:33,Comthurey,Mdau,,40,2020-09-10,40
_1110965.JPG,10.09.2020,2020-09-10,20:13:30,Comthurey,Mmyo,,40,2020-09-10,40
_1110966.JPG,10.09.2020,2020-09-10,20:23:30,Comthurey,Mmyo,,40,2020-09-10,40
_1110967.JPG,10.09.2020,2020-09-10,20:24:07,Comthurey,Mdau,,40,2020-09-10,40
_1110968.JPG,10.09.2020,2020-09-10,20:24:38,Comthurey,Mmyo,,40,2020-09-10,40
_1110969.JPG,10.09.2020,2020-09-10,20:27:19,Comthurey,Mmyo,,40,2020-09-10,40
_1110970.JPG,10.09.2020,2020-09-10,20:27:44,Comthurey,Mmyo,,40,2020-09-10,40
_1110971.JPG,10.09.2020,2020-09-10,20:30:52,Comthurey,Mmyo,,40,2020-09-10,40
_1110972.JPG,10.09.2020,2020-09-10,20:44:01,Comthurey,Mmyo,,40,2020-09-10,40
_1110973.JPG,10.09.2020,2020-09-10,20:55:29,Comthurey,Mmyo,,40,2020-09-10,40
_1110974.JPG,10.09.2020,2020-09-10,20:57:54,Comthurey,Mdau,,40,2020-09-10,40
_1110975.JPG,10.09.2020,2020-09-10,21:22:23,Comthurey,Mmyo,,40,2020-09-10,40
_1110976.JPG,10.09.2020,2020-09-10,21:26:40,Comthurey,Mdau,,40,2020-09-10,40
_1110977.JPG,10.09.2020,2020-09-10,21:28:53,Comthurey,Mdau,,40,2020-09-10,40
_1110978.JPG,10.09.2020,2020-09-10,21:45:15,Comthurey,Mdau,,40,2020-09-10,40
_1110979.JPG,10.09.2020,2020-09-10,21:47:27,Comthurey,Mmyo,,40,2020-09-10,40
_1110980.JPG,10.09.2020,2020-09-10,21:59:59,Comthurey,Mdau,,40,2020-09-10,40
_1110981.JPG,10.09.2020,2020-09-10,22:01:38,Comthurey,Mdau,,40,2020-09-10,40
_1110982.JPG,10.09.2020,2020-09-10,22:02:02,Comthurey,Mmyo,,40,2020-09-10,40
_1110983.JPG,10.09.2020,2020-09-10,22:04:15,Comthurey,Mmyo,,40,2020-09-10,40
_1110984.JPG,10.09.2020,2020-09-10,22:16:01,Comthurey,Mdau,,40,2020-09-10,40
_1110985.JPG,10.09.2020,2020-09-10,22:28:08,Comthurey,Mmyo,,40,2020-09-10,40
_1110986.JPG,10.09.2020,2020-09-10,22:47:44,Comthurey,Mdau,,40,2020-09-10,40
_1110987.JPG,10.09.2020,2020-09-10,22:54:52,Comthurey,Mnat,,40,2020-09-10,40
_1110988.JPG,10.09.2020,2020-09-10,23:14:38,Comthurey,Mdau,,40,2020-09-10,40
_1110989.JPG,10.09.2020,2020-09-10,23:19:27,Comthurey,Mdau,,40,2020-09-10,40
_1110990.JPG,10.09.2020,2020-09-10,23:21:54,Comthurey,Mdau,,40,2020-09-10,40
_1110991.JPG,10.09.2020,2020-09-10,23:21:56,Comthurey,Mdau,,40,2020-09-10,40
_1110992.JPG,10.09.2020,2020-09-10,23:24:23,Comthurey,Mmyo,,40,2020-09-10,40
_1110993.JPG,10.09.2020,2020-09-10,23:42:54,Comthurey,Mdau,,40,2020-09-10,40
_1110994.JPG,11.09.2020,2020-09-11,00:19:18,Comthurey,Mdau,,41,2020-09-10,40
_1110995.JPG,11.09.2020,2020-09-11,00:20:39,Comthurey,Paur,,41,2020-09-10,40
_1110996.JPG,11.09.2020,2020-09-11,00:21:08,Comthurey,Mdau,,41,2020-09-10,40
_1110997.JPG,11.09.2020,2020-09-11,00:29:02,Comthurey,Mdau,,41,2020-09-10,40
_1110998.JPG,11.09.2020,2020-09-11,00:29:55,Comthurey,Paur,,41,2020-09-10,40
_1110999.JPG,11.09.2020,2020-09-11,00:33:47,Comthurey,Mdau,,41,2020-09-10,40
_1120001.JPG,11.09.2020,2020-09-11,00:34:45,Comthurey,Mmyo,,41,2020-09-10,40
_1120002.JPG,11.09.2020,2020-09-11,00:36:18,Comthurey,Mdau,,41,2020-09-10,40
_1120003.JPG,11.09.2020,2020-09-11,01:26:45,Comthurey,Mmyo,,41,2020-09-10,40
_1120004.JPG,11.09.2020,2020-09-11,01:44:19,Comthurey,Mdau,,41,2020-09-10,40
_1120005.JPG,11.09.2020,2020-09-11,02:04:01,Comthurey,Mdau,,41,2020-09-10,40
_1120006.JPG,11.09.2020,2020-09-11,02:05:34,Comthurey,Mdau,,41,2020-09-10,40
_1120007.JPG,11.09.2020,2020-09-11,02:11:30,Comthurey,Mdau,,41,2020-09-10,40
_1120008.JPG,11.09.2020,2020-09-11,02:35:26,Comthurey,Mmyo,,41,2020-09-10,40
_1120009.JPG,11.09.2020,2020-09-11,02:49:12,Comthurey,Mdau,,41,2020-09-10,40
_1120010.JPG,11.09.2020,2020-09-11,02:56:41,Comthurey,Mdau,,41,2020-09-10,40
_1120011.JPG,11.09.2020,2020-09-11,03:03:26,Comthurey,Mdau,,41,2020-09-10,40
_1120012.JPG,11.09.2020,2020-09-11,03:08:59,Comthurey,Mdau,,41,2020-09-10,40
_1120013.JPG,11.09.2020,2020-09-11,03:37:20,Comthurey,Mdau,,41,2020-09-10,40
_1120014.JPG,11.09.2020,2020-09-11,20:07:36,Comthurey,Mdau,,41,2020-09-11,41
_1120015.JPG,11.09.2020,2020-09-11,20:15:08,Comthurey,Mmyo,,41,2020-09-11,41
_1120016.JPG,11.09.2020,2020-09-11,20:22:20,Comthurey,Mmyo,,41,2020-09-11,41
_1120017.JPG,11.09.2020,2020-09-11,20:42:53,Comthurey,Mmyo,,41,2020-09-11,41
_1120018.JPG,11.09.2020,2020-09-11,20:43:02,Comthurey,Mmyo,,41,2020-09-11,41
_1120019.JPG,11.09.2020,2020-09-11,21:15:00,Comthurey,Mdau,,41,2020-09-11,41
_1120020.JPG,11.09.2020,2020-09-11,21:16:43,Comthurey,Mmyo,,41,2020-09-11,41
_1120021.JPG,11.09.2020,2020-09-11,21:20:51,Comthurey,Mdau,,41,2020-09-11,41
_1120022.JPG,11.09.2020,2020-09-11,21:24:28,Comthurey,Mmyo,,41,2020-09-11,41
_1120023.JPG,11.09.2020,2020-09-11,21:31:39,Comthurey,Mmyo,,41,2020-09-11,41
_1120024.JPG,11.09.2020,2020-09-11,21:32:40,Comthurey,Mmyo,,41,2020-09-11,41
_1120025.JPG,11.09.2020,2020-09-11,22:01:52,Comthurey,Mdau,,41,2020-09-11,41
_1120026.JPG,11.09.2020,2020-09-11,22:03:04,Comthurey,Mdau,,41,2020-09-11,41
_1120027.JPG,11.09.2020,2020-09-11,22:04:03,Comthurey,Mdau,,41,2020-09-11,41
_1120028.JPG,11.09.2020,2020-09-11,22:07:46,Comthurey,Bbar,,41,2020-09-11,41
_1120029.JPG,11.09.2020,2020-09-11,22:08:39,Comthurey,Bbar,,41,2020-09-11,41
_1120030.JPG,11.09.2020,2020-09-11,22:09:43,Comthurey,Mdau,,41,2020-09-11,41
_1120031.JPG,11.09.2020,2020-09-11,22:18:34,Comthurey,Mmyo,,41,2020-09-11,41
_1120032.JPG,11.09.2020,2020-09-11,22:28:15,Comthurey,Mdau,,41,2020-09-11,41
_1120033.JPG,11.09.2020,2020-09-11,22:29:36,Comthurey,Mmyo,,41,2020-09-11,41
_1120034.JPG,11.09.2020,2020-09-11,22:32:10,Comthurey,Mmyo,,41,2020-09-11,41
_1120035.JPG,11.09.2020,2020-09-11,22:37:08,Comthurey,Mdau,,41,2020-09-11,41
_1120036.JPG,11.09.2020,2020-09-11,22:44:06,Comthurey,Mdau,multiple bats,41,2020-09-11,41
_1120037.JPG,11.09.2020,2020-09-11,22:44:10,Comthurey,Mdau,multiple bats,41,2020-09-11,41
_1120038.JPG,11.09.2020,2020-09-11,22:47:38,Comthurey,Mmyo,,41,2020-09-11,41
_1120039.JPG,11.09.2020,2020-09-11,22:55:33,Comthurey,Mmyo,multiple bats,41,2020-09-11,41
_1120040.JPG,11.09.2020,2020-09-11,23:06:48,Comthurey,Mnat,,41,2020-09-11,41
_1120041.JPG,11.09.2020,2020-09-11,23:16:39,Comthurey,Mdau,,41,2020-09-11,41
_1120042.JPG,11.09.2020,2020-09-11,23:21:22,Comthurey,Mmyo,,41,2020-09-11,41
_1120043.JPG,11.09.2020,2020-09-11,23:33:00,Comthurey,Mmyo,,41,2020-09-11,41
_1120044.JPG,12.09.2020,2020-09-12,00:00:55,Comthurey,Mdau,,42,2020-09-11,41
_1120045.JPG,12.09.2020,2020-09-12,00:12:25,Comthurey,Mdau,,42,2020-09-11,41
_1120046.JPG,12.09.2020,2020-09-12,00:46:44,Comthurey,Mmyo,,42,2020-09-11,41
_1120047.JPG,12.09.2020,2020-09-12,00:50:55,Comthurey,Mmyo,,42,2020-09-11,41
_1120048.JPG,12.09.2020,2020-09-12,00:58:56,Comthurey,Mdau,,42,2020-09-11,41
_1120049.JPG,12.09.2020,2020-09-12,01:04:51,Comthurey,Mdau,,42,2020-09-11,41
_1120050.JPG,12.09.2020,2020-09-12,01:13:59,Comthurey,Mmyo,,42,2020-09-11,41
_1120051.JPG,12.09.2020,2020-09-12,01:23:59,Comthurey,Mdau,,42,2020-09-11,41
_1120052.JPG,12.09.2020,2020-09-12,01:30:31,Comthurey,Mdau,,42,2020-09-11,41
_1120053.JPG,12.09.2020,2020-09-12,01:43:55,Comthurey,Mmyo,,42,2020-09-11,41
_1120054.JPG,12.09.2020,2020-09-12,01:59:32,Comthurey,Mmyo,,42,2020-09-11,41
_1120055.JPG,12.09.2020,2020-09-12,02:02:12,Comthurey,Mdau,,42,2020-09-11,41
_1120056.JPG,12.09.2020,2020-09-12,02:20:37,Comthurey,Mnat,,42,2020-09-11,41
_1120057.JPG,12.09.2020,2020-09-12,02:21:28,Comthurey,Mdau,,42,2020-09-11,41
_1120058.JPG,12.09.2020,2020-09-12,03:01:00,Comthurey,Mdau,,42,2020-09-11,41
_1120059.JPG,12.09.2020,2020-09-12,03:03:49,Comthurey,Mdau,,42,2020-09-11,41
_1120060.JPG,12.09.2020,2020-09-12,03:03:51,Comthurey,Mdau,multiple bats,42,2020-09-11,41
_1120061.JPG,12.09.2020,2020-09-12,03:04:40,Comthurey,Mmyo,,42,2020-09-11,41
_1120062.JPG,12.09.2020,2020-09-12,03:09:42,Comthurey,Mdau,,42,2020-09-11,41
_1120063.JPG,12.09.2020,2020-09-12,03:09:50,Comthurey,Mdau,,42,2020-09-11,41
_1120064.JPG,12.09.2020,2020-09-12,03:09:53,Comthurey,Mdau,,42,2020-09-11,41
_1120065.JPG,12.09.2020,2020-09-12,03:15:21,Comthurey,Mdau,,42,2020-09-11,41
_1120066.JPG,12.09.2020,2020-09-12,03:15:48,Comthurey,Mmyo,,42,2020-09-11,41
_1120067.JPG,12.09.2020,2020-09-12,03:27:53,Comthurey,Bbar,,42,2020-09-11,41
_1120068.JPG,12.09.2020,2020-09-12,03:37:11,Comthurey,Mmyo,,42,2020-09-11,41
_1120069.JPG,12.09.2020,2020-09-12,03:41:14,Comthurey,Mdau,,42,2020-09-11,41
_1120070.JPG,12.09.2020,2020-09-12,03:49:11,Comthurey,Mdau,,42,2020-09-11,41
_1120071.JPG,12.09.2020,2020-09-12,04:02:56,Comthurey,Mmyo,,42,2020-09-11,41
_1120072.JPG,12.09.2020,2020-09-12,04:12:14,Comthurey,Mdau,,42,2020-09-11,41
_1120073.JPG,12.09.2020,2020-09-12,04:53:13,Comthurey,Mdau,,42,2020-09-11,41
_1120074.JPG,12.09.2020,2020-09-12,20:11:54,Comthurey,Mmyo,,42,2020-09-12,42
_1120075.JPG,12.09.2020,2020-09-12,20:12:42,Comthurey,Mmyo,,42,2020-09-12,42
_1120076.JPG,12.09.2020,2020-09-12,20:26:45,Comthurey,Mdau,,42,2020-09-12,42
_1120077.JPG,12.09.2020,2020-09-12,20:32:31,Comthurey,Mdau,,42,2020-09-12,42
_1120078.JPG,12.09.2020,2020-09-12,20:46:19,Comthurey,Mdau,,42,2020-09-12,42
_1120079.JPG,12.09.2020,2020-09-12,20:50:15,Comthurey,Mdau,,42,2020-09-12,42
_1120080.JPG,12.09.2020,2020-09-12,20:54:17,Comthurey,Mmyo,,42,2020-09-12,42
_1120081.JPG,12.09.2020,2020-09-12,21:17:50,Comthurey,Mmyo,,42,2020-09-12,42
_1120082.JPG,12.09.2020,2020-09-12,21:46:56,Comthurey,Mnat,,42,2020-09-12,42
_1120083.JPG,12.09.2020,2020-09-12,21:47:12,Comthurey,Mnat,multiple bats,42,2020-09-12,42
_1120084.JPG,12.09.2020,2020-09-12,22:00:08,Comthurey,Mmyo,,42,2020-09-12,42
_1120085.JPG,12.09.2020,2020-09-12,22:00:27,Comthurey,Mdau,,42,2020-09-12,42
_1120086.JPG,12.09.2020,2020-09-12,22:13:38,Comthurey,Mdau,,42,2020-09-12,42
_1120087.JPG,12.09.2020,2020-09-12,22:24:48,Comthurey,Bbar,,42,2020-09-12,42
_1120088.JPG,12.09.2020,2020-09-12,22:53:35,Comthurey,Mnat,,42,2020-09-12,42
_1120089.JPG,12.09.2020,2020-09-12,22:54:58,Comthurey,Mnat,,42,2020-09-12,42
_1120090.JPG,12.09.2020,2020-09-12,23:05:10,Comthurey,Mmyo,,42,2020-09-12,42
_1120091.JPG,12.09.2020,2020-09-12,23:07:40,Comthurey,Mmyo,,42,2020-09-12,42
_1120092.JPG,12.09.2020,2020-09-12,23:15:38,Comthurey,Mmyo,,42,2020-09-12,42
_1120093.JPG,12.09.2020,2020-09-12,23:18:32,Comthurey,Mdau,,42,2020-09-12,42
_1120094.JPG,12.09.2020,2020-09-12,23:18:47,Comthurey,Mdau,,42,2020-09-12,42
_1120095.JPG,12.09.2020,2020-09-12,23:18:48,Comthurey,Mdau,,42,2020-09-12,42
_1120096.JPG,12.09.2020,2020-09-12,23:19:03,Comthurey,Mdau,,42,2020-09-12,42
_1120097.JPG,12.09.2020,2020-09-12,23:19:14,Comthurey,Mdau,,42,2020-09-12,42
_1120098.JPG,12.09.2020,2020-09-12,23:19:23,Comthurey,Mmyo,multiple bats,42,2020-09-12,42
_1120099.JPG,12.09.2020,2020-09-12,23:23:31,Comthurey,Mdau,,42,2020-09-12,42
_1120100.JPG,12.09.2020,2020-09-12,23:26:08,Comthurey,Mdau,,42,2020-09-12,42
_1120101.JPG,12.09.2020,2020-09-12,23:26:15,Comthurey,Mdau,,42,2020-09-12,42
_1120102.JPG,12.09.2020,2020-09-12,23:28:06,Comthurey,Mnat,,42,2020-09-12,42
_1120103.JPG,12.09.2020,2020-09-12,23:42:46,Comthurey,Mdau,,42,2020-09-12,42
_1120104.JPG,12.09.2020,2020-09-12,23:50:50,Comthurey,Mdau,multiple bats,42,2020-09-12,42
_1120105.JPG,12.09.2020,2020-09-12,23:56:07,Comthurey,Mmyo,,42,2020-09-12,42
_1120106.JPG,12.09.2020,2020-09-12,23:56:48,Comthurey,Mmyo,,42,2020-09-12,42
_1120107.JPG,12.09.2020,2020-09-12,23:58:58,Comthurey,Mmyo,,42,2020-09-12,42
_1120108.JPG,12.09.2020,2020-09-12,23:59:49,Comthurey,Mmyo,,42,2020-09-12,42
_1120109.JPG,13.09.2020,2020-09-13,00:09:21,Comthurey,Mnat,,43,2020-09-12,42
_1120110.JPG,13.09.2020,2020-09-13,00:09:31,Comthurey,Mdau,,43,2020-09-12,42
_1120111.JPG,13.09.2020,2020-09-13,00:31:57,Comthurey,Mdau,,43,2020-09-12,42
_1120112.JPG,13.09.2020,2020-09-13,00:41:18,Comthurey,Mmyo,,43,2020-09-12,42
_1120113.JPG,13.09.2020,2020-09-13,00:42:49,Comthurey,Mmyo,,43,2020-09-12,42
_1120114.JPG,13.09.2020,2020-09-13,01:26:53,Comthurey,Mmyo,,43,2020-09-12,42
_1120115.JPG,13.09.2020,2020-09-13,01:39:30,Comthurey,Mdau,,43,2020-09-12,42
_1120116.JPG,13.09.2020,2020-09-13,02:12:07,Comthurey,Mdau,,43,2020-09-12,42
_1120117.JPG,13.09.2020,2020-09-13,02:17:52,Comthurey,Mmyo,multiple bats,43,2020-09-12,42
_1120118.JPG,13.09.2020,2020-09-13,02:18:59,Comthurey,Mmyo,,43,2020-09-12,42
_1120119.JPG,13.09.2020,2020-09-13,02:19:43,Comthurey,Mdau,,43,2020-09-12,42
_1120120.JPG,13.09.2020,2020-09-13,02:24:13,Comthurey,Mmyo,,43,2020-09-12,42
_1120121.JPG,13.09.2020,2020-09-13,02:38:56,Comthurey,Mmyo,,43,2020-09-12,42
_1120122.JPG,13.09.2020,2020-09-13,02:49:39,Comthurey,Mmyo,,43,2020-09-12,42
_1120123.JPG,13.09.2020,2020-09-13,02:51:55,Comthurey,Mdau,,43,2020-09-12,42
_1120124.JPG,13.09.2020,2020-09-13,03:26:01,Comthurey,Mdau,,43,2020-09-12,42
_1120125.JPG,13.09.2020,2020-09-13,03:36:22,Comthurey,Mmyo,,43,2020-09-12,42
_1120126.JPG,13.09.2020,2020-09-13,03:39:38,Comthurey,Paur,sitting,43,2020-09-12,42
_1120127.JPG,13.09.2020,2020-09-13,03:47:32,Comthurey,Paur,,43,2020-09-12,42
_1120128.JPG,13.09.2020,2020-09-13,04:07:06,Comthurey,Mmyo,,43,2020-09-12,42
_1120129.JPG,13.09.2020,2020-09-13,04:58:20,Comthurey,Mmyo,,43,2020-09-12,42
_1120130.JPG,13.09.2020,2020-09-13,19:45:02,Comthurey,Mdau,,43,2020-09-13,43
_1120131.JPG,13.09.2020,2020-09-13,19:57:50,Comthurey,Mnat,,43,2020-09-13,43
_1120132.JPG,13.09.2020,2020-09-13,19:58:15,Comthurey,Mnat,,43,2020-09-13,43
_1120133.JPG,13.09.2020,2020-09-13,20:26:18,Comthurey,Mmyo,,43,2020-09-13,43
_1120134.JPG,13.09.2020,2020-09-13,20:43:46,Comthurey,Mmyo,,43,2020-09-13,43
_1120135.JPG,13.09.2020,2020-09-13,20:50:56,Comthurey,Mmyo,,43,2020-09-13,43
_1120136.JPG,13.09.2020,2020-09-13,20:51:21,Comthurey,Mmyo,multiple bats,43,2020-09-13,43
_1120137.JPG,13.09.2020,2020-09-13,21:01:12,Comthurey,Mmyo,,43,2020-09-13,43
_1120138.JPG,13.09.2020,2020-09-13,21:09:08,Comthurey,Mdau,multiple bats,43,2020-09-13,43
_1120139.JPG,13.09.2020,2020-09-13,21:21:04,Comthurey,Mmyo,,43,2020-09-13,43
_1120140.JPG,13.09.2020,2020-09-13,21:22:26,Comthurey,Mmyo,,43,2020-09-13,43
_1120141.JPG,13.09.2020,2020-09-13,21:26:13,Comthurey,Mmyo,,43,2020-09-13,43
_1120142.JPG,13.09.2020,2020-09-13,21:30:39,Comthurey,Mdau,,43,2020-09-13,43
_1120143.JPG,13.09.2020,2020-09-13,21:50:57,Comthurey,Mdau,,43,2020-09-13,43
_1120144.JPG,13.09.2020,2020-09-13,21:56:44,Comthurey,Mdau,,43,2020-09-13,43
_1120145.JPG,13.09.2020,2020-09-13,22:23:10,Comthurey,Mnat,,43,2020-09-13,43
_1120146.JPG,13.09.2020,2020-09-13,22:24:00,Comthurey,Mmyo,,43,2020-09-13,43
_1120147.JPG,13.09.2020,2020-09-13,22:24:33,Comthurey,Mnat,sitting,43,2020-09-13,43
_1120148.JPG,13.09.2020,2020-09-13,22:29:59,Comthurey,Mmyo,,43,2020-09-13,43
_1120149.JPG,13.09.2020,2020-09-13,22:31:22,Comthurey,Mnat,sitting,43,2020-09-13,43
_1120150.JPG,13.09.2020,2020-09-13,22:44:14,Comthurey,Mmyo,,43,2020-09-13,43
_1120151.JPG,13.09.2020,2020-09-13,22:45:09,Comthurey,Mmyo,multiple bats + Mnat instead of Myomyo?,43,2020-09-13,43
_1120152.JPG,13.09.2020,2020-09-13,22:51:08,Comthurey,Mmyo,,43,2020-09-13,43
_1120153.JPG,13.09.2020,2020-09-13,22:51:54,Comthurey,Mnat,,43,2020-09-13,43
_1120154.JPG,13.09.2020,2020-09-13,23:01:57,Comthurey,Mmyo,,43,2020-09-13,43
_1120155.JPG,13.09.2020,2020-09-13,23:09:51,Comthurey,Mmyo,,43,2020-09-13,43
_1120156.JPG,13.09.2020,2020-09-13,23:11:26,Comthurey,Mmyo,,43,2020-09-13,43
_1120157.JPG,13.09.2020,2020-09-13,23:26:34,Comthurey,Mnat,,43,2020-09-13,43
_1120158.JPG,13.09.2020,2020-09-13,23:38:59,Comthurey,Mnat,multiple bats,43,2020-09-13,43
_1120159.JPG,13.09.2020,2020-09-13,23:45:37,Comthurey,Mmyo,,43,2020-09-13,43
_1120160.JPG,13.09.2020,2020-09-13,23:49:48,Comthurey,Mmyo,,43,2020-09-13,43
_1120161.JPG,13.09.2020,2020-09-13,23:54:50,Comthurey,Mdau,,43,2020-09-13,43
_1120162.JPG,14.09.2020,2020-09-14,00:23:44,Comthurey,Paur,,44,2020-09-13,43
_1120163.JPG,14.09.2020,2020-09-14,00:34:53,Comthurey,Mmyo,,44,2020-09-13,43
_1120164.JPG,14.09.2020,2020-09-14,00:44:25,Comthurey,Mmyo,,44,2020-09-13,43
_1120165.JPG,14.09.2020,2020-09-14,00:53:40,Comthurey,Mdau,,44,2020-09-13,43
_1120166.JPG,14.09.2020,2020-09-14,01:20:44,Comthurey,Mdau,,44,2020-09-13,43
