Filename,Filename2,Date,Time.x,Place,Species.x,Comment,Time.y,Flag,Multiple,Species.y,Confidence_level,filter,accuracy,check,Gabi,Jaap,Groundtruth,comments,human_exclude
P1210431.JPG,08.11.2019,11/8/2019,3:57:17,Eldena,Empty,,3:57:17,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210432.JPG,08.11.2019,11/8/2019,3:58:17,Eldena,Empty,,3:58:17,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210433.JPG,08.11.2019,11/8/2019,3:59:16,Eldena,Empty,,3:59:16,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210434.JPG,08.11.2019,11/8/2019,4:00:16,Eldena,Empty,,4:00:16,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210435.JPG,08.11.2019,11/8/2019,4:01:16,Eldena,Empty,,4:01:16,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210436.JPG,08.11.2019,11/8/2019,5:27:08,Eldena,Empty,,5:27:08,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210437.JPG,08.11.2019,11/8/2019,5:28:08,Eldena,Empty,,5:28:08,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210438.JPG,08.11.2019,11/8/2019,5:29:08,Eldena,Empty,,5:29:08,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210439.JPG,08.11.2019,11/8/2019,5:30:08,Eldena,Empty,,5:30:08,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210440.JPG,08.11.2019,11/8/2019,5:31:08,Eldena,Empty,,5:31:08,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210441.JPG,08.11.2019,11/8/2019,16:38:43,Eldena,Empty,,16:38:43,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210442.JPG,08.11.2019,11/8/2019,16:39:43,Eldena,Empty,,16:39:43,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210443.JPG,08.11.2019,11/8/2019,16:40:43,Eldena,Empty,,16:40:43,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210444.JPG,08.11.2019,11/8/2019,16:41:43,Eldena,Empty,,16:41:43,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210445.JPG,08.11.2019,11/8/2019,16:42:43,Eldena,Empty,,16:42:43,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210446.JPG,08.11.2019,11/8/2019,17:10:19,Eldena,Empty,,17:10:19,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210447.JPG,08.11.2019,11/8/2019,17:11:19,Eldena,Empty,,17:11:19,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210448.JPG,08.11.2019,11/8/2019,17:12:54,Eldena,Empty,,17:12:54,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210449.JPG,08.11.2019,11/8/2019,17:13:54,Eldena,Empty,,17:13:54,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210450.JPG,08.11.2019,11/8/2019,17:14:54,Eldena,Empty,,17:14:54,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210451.JPG,08.11.2019,11/8/2019,17:15:53,Eldena,Empty,,17:15:53,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210452.JPG,08.11.2019,11/8/2019,17:16:53,Eldena,Empty,,17:16:53,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210454.JPG,08.11.2019,11/8/2019,18:24:10,Eldena,Empty,,18:24:10,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210455.JPG,08.11.2019,11/8/2019,18:25:10,Eldena,Empty,,18:25:10,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210456.JPG,08.11.2019,11/8/2019,18:26:11,Eldena,Empty,,18:26:11,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210457.JPG,08.11.2019,11/8/2019,18:27:11,Eldena,Empty,,18:27:11,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210458.JPG,08.11.2019,11/8/2019,18:28:11,Eldena,Empty,,18:28:11,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210459.JPG,08.11.2019,11/8/2019,19:52:46,Eldena,Empty,,19:52:46,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210460.JPG,08.11.2019,11/8/2019,19:53:46,Eldena,Empty,,19:53:46,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210462.JPG,08.11.2019,11/8/2019,19:55:46,Eldena,Empty,,19:55:46,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210463.JPG,08.11.2019,11/8/2019,19:56:46,Eldena,Empty,,19:56:46,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210464.JPG,08.11.2019,11/8/2019,20:08:29,Eldena,Empty,,20:08:29,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210465.JPG,08.11.2019,11/8/2019,20:09:29,Eldena,Empty,,20:09:29,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210467.JPG,08.11.2019,11/8/2019,20:11:29,Eldena,Empty,,20:11:29,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210468.JPG,08.11.2019,11/8/2019,20:12:29,Eldena,Empty,,20:12:29,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210472.JPG,08.11.2019,11/8/2019,21:28:57,Eldena,Empty,,21:28:57,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210473.JPG,08.11.2019,11/8/2019,21:29:57,Eldena,Empty,,21:29:57,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210474.JPG,08.11.2019,11/8/2019,21:30:57,Eldena,Empty,,21:30:57,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210475.JPG,08.11.2019,11/8/2019,21:31:57,Eldena,Empty,,21:31:57,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210476.JPG,08.11.2019,11/8/2019,21:32:57,Eldena,Empty,,21:32:57,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210477.JPG,08.11.2019,11/8/2019,21:45:17,Eldena,Empty,,21:45:17,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210478.JPG,08.11.2019,11/8/2019,21:46:17,Eldena,Empty,,21:46:17,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210479.JPG,08.11.2019,11/8/2019,21:47:17,Eldena,Empty,,21:47:17,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210480.JPG,08.11.2019,11/8/2019,21:49:36,Eldena,Empty,,21:49:36,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210481.JPG,08.11.2019,11/8/2019,21:50:36,Eldena,Empty,,21:50:36,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210482.JPG,08.11.2019,11/8/2019,21:51:36,Eldena,Empty,small part of bat on upper margin of frame,21:51:36,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210484.JPG,08.11.2019,11/8/2019,21:53:35,Eldena,Empty,,21:53:35,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210486.JPG,08.11.2019,11/8/2019,22:41:25,Eldena,Empty,,22:41:25,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210487.JPG,08.11.2019,11/8/2019,22:42:25,Eldena,Empty,,22:42:25,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210488.JPG,08.11.2019,11/8/2019,22:43:25,Eldena,Empty,,22:43:25,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210489.JPG,08.11.2019,11/8/2019,22:44:25,Eldena,Empty,,22:44:25,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210492.JPG,08.11.2019,11/8/2019,22:52:31,Eldena,Empty,,22:52:31,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210493.JPG,08.11.2019,11/8/2019,22:53:31,Eldena,Empty,,22:53:31,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210494.JPG,08.11.2019,11/8/2019,22:54:31,Eldena,Empty,,22:54:31,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210496.JPG,08.11.2019,11/8/2019,23:14:42,Eldena,Empty,,23:14:42,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210497.JPG,08.11.2019,11/8/2019,23:15:42,Eldena,Empty,,23:15:42,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210498.JPG,08.11.2019,11/8/2019,23:16:42,Eldena,Empty,,23:16:42,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210499.JPG,08.11.2019,11/8/2019,23:17:42,Eldena,Empty,,23:17:42,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210500.JPG,08.11.2019,11/8/2019,23:25:51,Eldena,Empty,,23:25:51,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210501.JPG,08.11.2019,11/8/2019,23:26:51,Eldena,Empty,,23:26:51,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210502.JPG,08.11.2019,11/8/2019,23:27:51,Eldena,Empty,,23:27:51,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210503.JPG,08.11.2019,11/8/2019,23:28:58,Eldena,Empty,,23:28:58,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210504.JPG,08.11.2019,11/8/2019,23:29:58,Eldena,Empty,,23:29:58,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210505.JPG,08.11.2019,11/8/2019,23:30:58,Eldena,Empty,,23:30:58,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210506.JPG,08.11.2019,11/8/2019,23:31:58,Eldena,Empty,,23:31:58,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210507.JPG,08.11.2019,11/8/2019,23:33:55,Eldena,Empty,,23:33:55,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210508.JPG,08.11.2019,11/8/2019,23:34:54,Eldena,Empty,,23:34:54,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210509.JPG,08.11.2019,11/8/2019,23:35:54,Eldena,Empty,,23:35:54,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210510.JPG,08.11.2019,11/8/2019,23:36:54,Eldena,Empty,,23:36:54,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210511.JPG,08.11.2019,11/8/2019,23:37:55,Eldena,Empty,,23:37:55,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210512.JPG,08.11.2019,11/8/2019,23:46:29,Eldena,Empty,,23:46:29,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210513.JPG,08.11.2019,11/8/2019,23:47:29,Eldena,Empty,,23:47:29,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210515.JPG,08.11.2019,11/8/2019,23:49:29,Eldena,Empty,,23:49:29,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210516.JPG,08.11.2019,11/8/2019,23:50:29,Eldena,Empty,,23:50:29,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210517.JPG,09.11.2019,11/9/2019,0:36:05,Eldena,Empty,,0:36:05,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210518.JPG,09.11.2019,11/9/2019,0:37:05,Eldena,Empty,,0:37:05,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210519.JPG,09.11.2019,11/9/2019,0:38:05,Eldena,Empty,,0:38:05,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210520.JPG,09.11.2019,11/9/2019,0:39:05,Eldena,Empty,,0:39:05,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210521.JPG,09.11.2019,11/9/2019,0:40:05,Eldena,Empty,,0:40:05,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210522.JPG,09.11.2019,11/9/2019,1:28:44,Eldena,Empty,,1:28:44,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210524.JPG,09.11.2019,11/9/2019,1:31:28,Eldena,Empty,,1:31:28,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210525.JPG,09.11.2019,11/9/2019,1:32:28,Eldena,Empty,,1:32:28,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210526.JPG,09.11.2019,11/9/2019,1:33:29,Eldena,Empty,,1:33:29,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210527.JPG,09.11.2019,11/9/2019,1:34:29,Eldena,Empty,,1:34:29,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210529.JPG,09.11.2019,11/9/2019,2:09:16,Eldena,Empty,bat hanging,2:09:16,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210530.JPG,09.11.2019,11/9/2019,2:10:16,Eldena,Empty,bat hanging,2:10:16,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210531.JPG,09.11.2019,11/9/2019,2:11:16,Eldena,Empty,bat hanging,2:11:16,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210532.JPG,09.11.2019,11/9/2019,2:12:16,Eldena,Empty,bat hanging,2:12:16,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210533.JPG,09.11.2019,11/9/2019,2:16:34,Eldena,Empty,,2:16:34,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210535.JPG,09.11.2019,11/9/2019,2:18:10,Eldena,Empty,,2:18:10,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210536.JPG,09.11.2019,11/9/2019,2:19:10,Eldena,Empty,,2:19:10,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210537.JPG,09.11.2019,11/9/2019,2:20:10,Eldena,Empty,,2:20:10,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210538.JPG,09.11.2019,11/9/2019,2:21:11,Eldena,Empty,,2:21:11,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210539.JPG,09.11.2019,11/9/2019,2:22:11,Eldena,Empty,,2:22:11,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210540.JPG,09.11.2019,11/9/2019,2:34:51,Eldena,Empty,,2:34:51,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210541.JPG,09.11.2019,11/9/2019,2:35:51,Eldena,Empty,,2:35:51,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210542.JPG,09.11.2019,11/9/2019,2:36:50,Eldena,Empty,,2:36:50,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210543.JPG,09.11.2019,11/9/2019,2:37:51,Eldena,Empty,,2:37:51,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210544.JPG,09.11.2019,11/9/2019,2:38:51,Eldena,Empty,,2:38:51,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210545.JPG,09.11.2019,11/9/2019,3:02:51,Eldena,Empty,,3:02:51,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210546.JPG,09.11.2019,11/9/2019,3:03:51,Eldena,Empty,,3:03:51,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210547.JPG,09.11.2019,11/9/2019,3:04:51,Eldena,Empty,,3:04:51,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210548.JPG,09.11.2019,11/9/2019,3:05:51,Eldena,Empty,,3:05:51,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210549.JPG,09.11.2019,11/9/2019,3:06:51,Eldena,Empty,,3:06:51,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210550.JPG,09.11.2019,11/9/2019,3:12:47,Eldena,Empty,,3:12:47,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210551.JPG,09.11.2019,11/9/2019,3:13:47,Eldena,Empty,,3:13:47,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210552.JPG,09.11.2019,11/9/2019,3:14:47,Eldena,Empty,,3:14:47,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210553.JPG,09.11.2019,11/9/2019,3:15:47,Eldena,Empty,,3:15:47,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210554.JPG,09.11.2019,11/9/2019,3:16:47,Eldena,Empty,,3:16:47,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210555.JPG,09.11.2019,11/9/2019,3:22:02,Eldena,Empty,,3:22:02,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210556.JPG,09.11.2019,11/9/2019,3:23:02,Eldena,Empty,,3:23:02,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210557.JPG,09.11.2019,11/9/2019,3:24:02,Eldena,Empty,,3:24:02,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210558.JPG,09.11.2019,11/9/2019,3:25:01,Eldena,Empty,,3:25:01,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210559.JPG,09.11.2019,11/9/2019,3:26:02,Eldena,Empty,,3:26:02,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210561.JPG,09.11.2019,11/9/2019,3:37:54,Eldena,Empty,,3:37:54,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210562.JPG,09.11.2019,11/9/2019,3:38:54,Eldena,Empty,,3:38:54,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210563.JPG,09.11.2019,11/9/2019,3:39:54,Eldena,Empty,,3:39:54,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210564.JPG,09.11.2019,11/9/2019,3:40:55,Eldena,Empty,,3:40:55,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210566.JPG,09.11.2019,11/9/2019,4:13:45,Eldena,Empty,,4:13:45,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210568.JPG,09.11.2019,11/9/2019,4:15:45,Eldena,Empty,,4:15:45,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210569.JPG,09.11.2019,11/9/2019,4:16:45,Eldena,Empty,,4:16:45,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210570.JPG,09.11.2019,11/9/2019,4:17:45,Eldena,Empty,,4:17:45,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210571.JPG,09.11.2019,11/9/2019,5:00:14,Eldena,Empty,,5:00:14,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210572.JPG,09.11.2019,11/9/2019,5:01:14,Eldena,Empty,,5:01:14,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210573.JPG,09.11.2019,11/9/2019,5:02:14,Eldena,Empty,,5:02:14,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210574.JPG,09.11.2019,11/9/2019,5:03:15,Eldena,Empty,,5:03:15,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210575.JPG,09.11.2019,11/9/2019,5:04:15,Eldena,Empty,,5:04:15,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210576.JPG,09.11.2019,11/9/2019,6:28:16,Eldena,Empty,,6:28:16,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210577.JPG,09.11.2019,11/9/2019,6:29:16,Eldena,Empty,,6:29:16,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210578.JPG,09.11.2019,11/9/2019,6:30:16,Eldena,Empty,,6:30:16,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210579.JPG,09.11.2019,11/9/2019,6:31:16,Eldena,Empty,,6:31:16,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210580.JPG,09.11.2019,11/9/2019,16:26:33,Eldena,Empty,,16:26:33,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210581.JPG,09.11.2019,11/9/2019,16:52:23,Eldena,Empty,,16:52:23,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210582.JPG,09.11.2019,11/9/2019,16:53:23,Eldena,Empty,,16:53:23,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210583.JPG,09.11.2019,11/9/2019,16:54:24,Eldena,Empty,,16:54:24,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210584.JPG,09.11.2019,11/9/2019,16:55:24,Eldena,Empty,,16:55:24,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210585.JPG,09.11.2019,11/9/2019,16:56:24,Eldena,Empty,,16:56:24,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210588.JPG,09.11.2019,11/9/2019,17:14:58,Eldena,Empty,,17:14:58,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210592.JPG,09.11.2019,11/9/2019,17:34:13,Eldena,Empty,,17:34:13,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210593.JPG,09.11.2019,11/9/2019,17:35:13,Eldena,Empty,,17:35:13,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210594.JPG,09.11.2019,11/9/2019,17:36:13,Eldena,Empty,,17:36:13,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210595.JPG,09.11.2019,11/9/2019,17:37:13,Eldena,Empty,,17:37:13,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210596.JPG,09.11.2019,11/9/2019,17:38:12,Eldena,Empty,,17:38:12,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210600.JPG,09.11.2019,11/9/2019,18:20:17,Eldena,Empty,,18:20:17,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210601.JPG,09.11.2019,11/9/2019,18:20:21,Eldena,Empty,,18:20:21,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210612.JPG,09.11.2019,11/9/2019,20:04:29,Eldena,Empty,,20:04:29,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210613.JPG,09.11.2019,11/9/2019,20:05:47,Eldena,Empty,,20:05:47,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210614.JPG,09.11.2019,11/9/2019,20:08:14,Eldena,Empty,,20:08:14,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210615.JPG,09.11.2019,11/9/2019,20:09:14,Eldena,Empty,,20:09:14,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210616.JPG,09.11.2019,11/9/2019,20:10:14,Eldena,Empty,,20:10:14,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210617.JPG,09.11.2019,11/9/2019,20:11:14,Eldena,Empty,,20:11:14,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210618.JPG,09.11.2019,11/9/2019,20:12:14,Eldena,Empty,,20:12:14,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210619.JPG,09.11.2019,11/9/2019,20:13:38,Eldena,Empty,,20:13:38,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210620.JPG,09.11.2019,11/9/2019,20:14:38,Eldena,Empty,,20:14:38,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210621.JPG,09.11.2019,11/9/2019,20:15:38,Eldena,Empty,,20:15:38,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210622.JPG,09.11.2019,11/9/2019,20:16:38,Eldena,Empty,,20:16:38,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210623.JPG,09.11.2019,11/9/2019,20:17:38,Eldena,Empty,,20:17:38,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210624.JPG,09.11.2019,11/9/2019,20:24:16,Eldena,Empty,,20:24:16,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210625.JPG,09.11.2019,11/9/2019,20:25:17,Eldena,Empty,,20:25:17,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210626.JPG,09.11.2019,11/9/2019,20:26:17,Eldena,Empty,,20:26:17,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210627.JPG,09.11.2019,11/9/2019,20:27:17,Eldena,Empty,,20:27:17,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210628.JPG,09.11.2019,11/9/2019,20:28:56,Eldena,Empty,,20:28:56,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210629.JPG,09.11.2019,11/9/2019,20:29:56,Eldena,Empty,,20:29:56,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210630.JPG,09.11.2019,11/9/2019,20:30:56,Eldena,Empty,,20:30:56,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210631.JPG,09.11.2019,11/9/2019,20:31:56,Eldena,Empty,,20:31:56,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210632.JPG,09.11.2019,11/9/2019,20:32:56,Eldena,Empty,,20:32:56,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210633.JPG,09.11.2019,11/9/2019,21:29:37,Eldena,Empty,,21:29:37,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210634.JPG,09.11.2019,11/9/2019,21:30:38,Eldena,Empty,,21:30:38,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210635.JPG,09.11.2019,11/9/2019,21:31:38,Eldena,Empty,,21:31:38,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210636.JPG,09.11.2019,11/9/2019,21:32:38,Eldena,Empty,,21:32:38,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210638.JPG,09.11.2019,11/9/2019,22:44:52,Eldena,Empty,,22:44:52,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210639.JPG,09.11.2019,11/9/2019,22:45:52,Eldena,Empty,,22:45:52,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210640.JPG,09.11.2019,11/9/2019,22:46:52,Eldena,Empty,,22:46:52,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210641.JPG,09.11.2019,11/9/2019,22:47:52,Eldena,Empty,,22:47:52,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210642.JPG,09.11.2019,11/9/2019,22:48:52,Eldena,Empty,,22:48:52,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210643.JPG,09.11.2019,11/9/2019,22:55:01,Eldena,Empty,,22:55:01,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210644.JPG,09.11.2019,11/9/2019,22:56:01,Eldena,Empty,,22:56:01,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210645.JPG,09.11.2019,11/9/2019,22:57:01,Eldena,Empty,,22:57:01,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210646.JPG,09.11.2019,11/9/2019,22:58:01,Eldena,Empty,,22:58:01,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210647.JPG,09.11.2019,11/9/2019,22:59:01,Eldena,Empty,,22:59:01,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210650.JPG,10.11.2019,11/10/2019,0:10:16,Eldena,Empty,,0:10:16,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210651.JPG,10.11.2019,11/10/2019,0:11:15,Eldena,Empty,,0:11:15,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210652.JPG,10.11.2019,11/10/2019,0:12:15,Eldena,Empty,,0:12:15,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210653.JPG,10.11.2019,11/10/2019,0:13:15,Eldena,Empty,,0:13:15,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
P1210654.JPG,10.11.2019,11/10/2019,0:14:15,Eldena,Empty,,0:14:15,      ,empty,Empty,100,keep,1,NA,,,Empty,,NA
